Incident energy;Cross section
288.7047;0.5085885
288.7445;0.4535939
288.7843;0.4058335
288.8241;0.3655842
288.8639;0.3325983
288.9037;0.3062554
288.9435;0.2857122
288.9833;0.2700334
289.0231;0.2582929
289.0629;0.2496428
289.1424;0.2388274
289.2582;0.2317127
289.3739;0.2290089
289.6053;0.2278811
290.1368;0.2329189
290.4025;0.2388608
290.6682;0.2483618
290.9339;0.2640823
291.0668;0.2759675
291.1996;0.292221
291.3325;0.3152506
291.3989;0.330564
291.4653;0.3496093
291.5318;0.3740449
291.5982;0.4066793
291.6314;0.4276183
291.6646;0.4529502
291.6978;0.4841385
291.731;0.5231989
291.7744;0.5908225
291.7961;0.6340651
291.8177;0.6851527
291.8394;0.746243
291.861;0.8187498
291.8827;0.9056713
291.9043;1.008885
291.926;1.132435
291.9476;1.278662
291.9693;1.452837
291.9909;1.657654
292.0126;1.899715
292.0342;2.181797
292.0559;2.511808
292.0775;2.892124
292.0961;3.2652
292.1147;3.684025
292.1333;4.151819
292.1518;4.668596
292.1704;5.242509
292.1889;5.86945
292.226;7.300474
292.2632;8.968671
292.3003;10.85191
292.3374;12.92295
292.3745;15.13057
292.4445;19.405
292.5145;23.28419
292.5501;24.88348
292.5856;26.1167
292.5986;26.46438
292.6349;27.11107
292.663;27.26702
292.6791;27.21769
292.7188;26.67019
292.7745;24.95651
292.8278;22.47743
292.8811;19.46033
292.9968;12.49163
293.0258;10.88752
293.0547;9.402869
293.0836;8.047793
293.1125;6.831214
293.1438;5.672892
293.1751;4.676832
293.2064;3.834153
293.2377;3.132054
293.2534;2.828113
293.269;2.555352
293.2847;2.308215
293.3003;2.087809
293.316;1.88928
293.3316;1.713202
293.3472;1.556363
293.3628;1.416974
293.3785;1.292598
293.3941;1.183222
293.4098;1.085945
293.4254;1.000633
293.4567;0.8586152
293.4879;0.7486431
293.5192;0.6628293
293.5505;0.5958221
293.5818;0.5431151
293.613;0.5013546
293.6455;0.4664813
293.6779;0.4383164
293.7427;0.3957418
293.8076;0.3651236
293.8724;0.342096
293.9373;0.3241432
294.0021;0.3099106
294.1317;0.2893123
294.2614;0.2761349
294.391;0.2682949
294.5207;0.2646459
294.6503;0.2646138
294.8064;0.269079
294.9624;0.2786358
295.1185;0.2941261
295.2745;0.3173424
295.3526;0.3328711
295.4306;0.3518512
295.5086;0.3753336
295.5866;0.4049511
295.6646;0.4435298
295.7426;0.4964487
295.7816;0.5313489
295.8206;0.5746486
295.8596;0.6295875
295.8986;0.7007815
295.9272;0.7669844
295.9557;0.8484035
295.9842;0.9493968
296.0127;1.07507
296.0412;1.231607
296.0697;1.42637
296.0982;1.667951
296.1267;1.96617
296.1552;2.331973
296.1837;2.777232
296.2122;3.314407
296.2407;3.956056
296.2692;4.7142
296.2977;5.599535
296.3262;6.620516
296.3547;7.782358
296.3817;9.013903
296.4087;10.36924
296.4627;13.41227
296.5167;16.77841
296.5707;20.24719
296.6277;23.69752
296.6847;26.55593
296.7267;28.07365
296.7771;29.0631
296.801;29.18418
296.8202;29.11479
296.8673;28.32832
296.9092;26.94779
296.9511;25.03032
297.0229;20.89074
297.0946;16.33273
297.1665;12.0123
297.2024;10.10006
297.2383;8.397383
297.2742;6.918432
297.3101;5.663525
297.3281;5.115682
297.346;4.622126
297.364;4.174851
297.3819;3.776071
297.3999;3.418361
297.4178;3.102634
297.4358;2.822234
297.4537;2.577188
297.4717;2.361717
297.4896;2.175303
297.5076;2.013077
297.5255;1.874238
297.5435;1.754801
297.5614;1.65387
297.5973;1.497149
297.6332;1.390185
297.669;1.322236
297.7009;1.287614
297.7328;1.273054
297.7647;1.275701
297.7966;1.29386
297.8306;1.329607
297.8645;1.382639
297.8984;1.454977
297.9323;1.550148
297.9662;1.673584
298.0001;1.833088
298.034;2.039433
298.0679;2.307087
298.1018;2.655046
298.1188;2.867191
298.1357;3.107688
298.1527;3.383423
298.1696;3.695582
298.1866;4.052768
298.2035;4.456091
298.2205;4.916122
298.2374;5.433621
298.2544;6.021337
298.2713;6.679282
298.2883;7.42252
298.3052;8.249755
298.3222;9.178412
298.3391;10.20516
298.3571;11.42066
298.375;12.76253
298.393;14.25381
298.4109;15.88513
298.4468;19.62589
298.4827;24.01589
298.5186;29.05522
298.5545;34.7043
298.5904;40.87716
298.6263;47.43771
298.6901;59.45036
298.7539;70.7291
298.7898;76.17348
298.8257;80.63125
298.8696;84.41279
298.8969;85.71162
298.9242;86.14929
298.9349;86.082
298.9694;84.95599
299.0038;82.50445
299.0467;77.77757
299.0896;71.53067
299.1632;58.55652
299.2367;44.76951
299.2705;38.71756
299.3042;33.07198
299.3379;27.9134
299.3716;23.30251
299.4054;19.25388
299.4391;15.78746
299.4728;12.86312
299.4897;11.58738
299.5065;10.43696
299.5265;9.210808
299.5464;8.133956
299.5663;7.187602
299.5862;6.359524
299.6062;5.634427
299.6261;5.008097
299.646;4.465876
299.6659;3.997728
299.6859;3.592542
299.7058;3.245934
299.7257;2.948159
299.7456;2.692469
299.7656;2.471874
299.7855;2.283326
299.8054;2.121082
299.8253;1.981206
299.8652;1.75504
299.905;1.584464
299.9449;1.453196
299.9847;1.351076
300.0246;1.270034
300.0644;1.20526
300.1441;1.110415
300.2422;1.038197
300.3403;1.000863
300.4384;0.9913016
300.5427;1.008627
300.6469;1.05468
300.7511;1.133485
300.8032;1.187677
300.8553;1.253913
300.9075;1.33484
300.9596;1.433699
301.0117;1.55584
301.0638;1.709126
301.1159;1.905681
301.168;2.164424
301.1941;2.326125
301.2201;2.514874
301.2462;2.738366
301.2722;3.002525
301.2983;3.318736
301.3244;3.697405
301.3505;4.152085
301.3765;4.6965
301.4026;5.35345
301.4286;6.139176
301.4547;7.0839
301.4807;8.207089
301.5068;9.546584
301.5328;11.12299
301.5589;12.98052
301.5849;15.13682
301.611;17.63919
301.637;20.49605
301.6631;23.75228
301.6891;27.39889
301.7137;31.22582
301.7382;35.39826
301.7627;39.91791
301.7872;44.76036
301.8363;55.27676
301.8853;66.45898
301.9375;78.41089
301.9896;89.46113
302.0233;95.66997
302.0569;100.8207
302.0916;104.8138
302.1262;107.2662
302.1599;108.0726
302.1734;107.9465
302.2121;106.1741
302.2508;102.4113
302.2999;95.13756
302.349;85.70228
302.4287;67.87699
302.5084;49.9003
302.5452;42.3018
302.582;35.38918
302.6188;29.25553
302.6556;23.93695
302.6924;19.4221
302.7108;17.45237
302.7292;15.66366
302.7476;14.04633
302.766;12.58993
302.7844;11.28346
302.8028;10.11566
302.8213;9.069902
302.8397;8.146305
302.8581;7.328076
302.8765;6.604863
302.8949;5.966867
302.9133;5.404915
302.9317;4.910501
302.9501;4.475806
302.9685;4.093707
302.9869;3.757762
303.0053;3.462184
303.0237;3.201815
303.0605;2.768949
303.0973;2.428804
303.1341;2.15823
303.1709;1.939865
303.2077;1.76085
303.2445;1.611748
303.2813;1.485659
303.3181;1.377539
303.3917;1.201337
303.4776;1.043222
303.5635;0.9199113
303.6494;0.8211964
303.7353;0.7406607
303.8212;0.6739933
303.9071;0.618165
303.993;0.5709681
304.0788;0.5307896
304.2506;0.4664556
304.4223;0.418043
304.5941;0.3810226
304.7658;0.3526156
304.9621;0.3282996
305.1584;0.3109157
305.4528;0.2952939
305.7472;0.2903752
305.9558;0.293033
306.1644;0.3010844
306.373;0.3152927
306.5815;0.3370118
306.7901;0.3685788
306.8944;0.3892315
306.9986;0.4140846
307.1029;0.4442701
307.2072;0.4813068
307.3115;0.5275149
307.4157;0.5866648
307.4955;0.6449433
307.5354;0.6801004
307.5752;0.7204991
307.6151;0.7677702
307.655;0.8237218
307.6949;0.8908621
307.7347;0.9722244
307.7746;1.072363
307.8145;1.196262
307.8544;1.350171
307.8942;1.54085
307.9341;1.777395
307.974;2.068022
308.0139;2.42129
308.0537;2.843701
308.0905;3.301529
308.1273;3.826425
308.1641;4.417893
308.2009;5.072061
308.2745;6.534936
308.3481;8.117537
308.4033;9.311538
308.4585;10.4709
308.5131;11.58688
308.5677;12.73673
308.6131;13.82015
308.6685;15.50164
308.6962;16.58189
308.7239;17.88324
308.7501;19.36261
308.7762;21.11994
308.8023;23.20163
308.8284;25.64579
308.8572;28.80248
308.8859;32.45921
308.9147;36.65866
308.9434;41.36971
308.9643;45.11803
308.9931;50.68585
309.0218;56.63515
309.0793;69.35557
309.1629;87.79164
309.1995;94.92622
309.2361;100.9792
309.2936;107.5532
309.323;109.2716
309.3524;109.7783
309.3632;109.6542
309.393;108.4514
309.4227;106.0333
309.4678;100.2322
309.5129;92.28014
309.5513;84.25759
309.5896;75.53708
309.6662;57.52721
309.7339;42.73718
309.7677;36.1788
309.8015;30.29159
309.8354;25.09786
309.8692;20.62808
309.903;16.8365
309.9368;13.67244
309.9538;12.29829
309.9707;11.06467
309.9876;9.954021
310.0045;8.957225
310.0214;8.065228
310.0383;7.269171
310.0552;6.560489
310.0721;5.930987
310.0891;5.3698
310.106;4.876207
310.1229;4.43992
310.1398;4.054673
310.1567;3.714715
310.1736;3.414808
310.2074;2.91664
310.2413;2.526724
310.2751;2.221562
310.3089;1.979826
310.3427;1.786177
310.3765;1.629046
310.4103;1.499812
310.4441;1.392129
310.4779;1.301374
310.5147;1.217957
310.5515;1.147739
310.625;1.040284
310.6618;1.001517
310.6985;0.9730394
310.7353;0.9556172
310.772;0.9508558
310.8088;0.9608166
310.8455;0.988039
310.8823;1.035673
310.919;1.106669
310.9558;1.204581
310.9925;1.331633
311.0293;1.490455
311.066;1.680825
311.1019;1.896898
311.1377;2.138783
311.2093;2.678984
311.281;3.236564
311.3526;3.719142
311.3867;3.895155
311.4207;4.023867
311.4243;4.03447
311.4333;4.058313
311.4422;4.078083
311.4601;4.106093
311.4655;4.111408
311.4854;4.118281
311.4923;4.115971
311.5036;4.106976
311.5287;4.064082
311.5787;3.889227
311.6412;3.528702
311.7036;3.06279
311.7869;2.385044
311.8286;2.060298
311.8702;1.763191
311.9119;1.500328
311.9535;1.277075
311.9952;1.093064
312.0368;0.9472308
312.0589;0.8838554
312.0809;0.8296175
312.1249;0.7447086
312.169;0.6861957
312.213;0.6487734
312.2571;0.6274194
312.3011;0.6183074
312.3452;0.6183963
312.3892;0.6255451
312.4773;0.6559353
312.5654;0.7043185
312.6535;0.7716006
312.7416;0.8638178
312.8167;0.9721169
312.8543;1.041811
312.8918;1.126063
312.9294;1.230575
312.9669;1.362343
313.0044;1.532424
313.0419;1.756141
313.0607;1.894908
313.0795;2.055806
313.0983;2.242794
313.117;2.459215
313.1358;2.712645
313.1546;3.008057
313.1734;3.352324
313.1921;3.750901
313.2109;4.216686
313.2297;4.757334
313.2485;5.383437
313.2672;6.102418
313.286;6.934366
313.3047;7.883565
313.3235;8.974111
313.3422;10.2088
313.361;11.61571
313.3798;13.20367
313.3986;14.98753
313.4173;16.97038
313.4361;19.18672
313.4549;21.63847
313.4737;24.33574
313.4924;27.26987
313.53;33.94392
313.5675;41.62062
313.605;50.24368
313.6425;59.66127
313.7069;76.96312
313.7712;94.12313
313.8088;103.2465
313.8463;111.1191
313.9026;119.7462
313.932;122.4083
313.9688;123.7594
313.9725;123.7699
313.9763;123.7568
313.9865;123.6015
313.9967;123.2719
314.017;122.104
314.0476;119.099
314.0782;114.7048
314.1278;105.071
314.1773;93.16301
314.2648;69.64108
314.3085;58.07218
314.3522;47.31832
314.396;37.69828
314.4179;33.38747
314.4397;29.44298
314.4616;25.83086
314.4834;22.57957
314.5053;19.64902
314.5271;17.05115
314.549;14.74368
314.5709;12.71817
314.5928;10.95188
314.6146;9.42778
314.6365;8.108371
314.6583;6.982802
314.6802;6.018662
314.702;5.204095
314.7239;4.512376
314.7458;3.929923
314.7677;3.440858
314.7895;3.032772
314.8114;2.689552
314.8333;2.402439
314.8552;2.162127
314.877;1.961522
314.8989;1.792091
314.9208;1.649198
314.9427;1.528146
314.9645;1.425485
315.0082;1.261173
315.0519;1.137225
315.0957;1.040887
315.1394;0.9643845
315.1831;0.9021277
315.2268;0.8506096
315.3143;0.7711116
315.4017;0.7148392
315.4949;0.6740652
315.5882;0.6498929
315.6815;0.6412831
315.7748;0.6494006
315.8681;0.6790434
315.9148;0.7054494
315.9614;0.7431449
316.0081;0.7971063
316.0547;0.8746307
316.0781;0.9259158
316.1014;0.9876655
316.1247;1.062441
316.148;1.153095
316.1714;1.263559
316.1947;1.39695
316.218;1.558445
316.2413;1.753552
316.2647;1.989695
316.288;2.272034
316.3113;2.609472
316.3346;3.010791
316.3579;3.485484
316.3812;4.043624
316.4045;4.695673
316.4278;5.452225
316.4468;6.153755
316.4657;6.932743
316.4847;7.802383
316.5036;8.757862
316.5415;10.95901
316.5794;13.55233
316.6173;16.53251
316.6552;19.86732
316.731;27.31561
316.801;34.44463
316.8709;40.79366
316.903;43.15718
316.935;45.03583
316.9729;46.54151
317.0034;47.13044
317.0193;47.20757
317.0313;47.16042
317.0803;46.04168
317.1383;42.94314
317.1915;38.74331
317.2446;33.70092
317.351;22.90225
317.4042;17.94643
317.4308;15.70067
317.4573;13.6427
317.4851;11.68685
317.5129;9.942486
317.5407;8.406571
317.5685;7.070636
317.5963;5.922078
317.6241;4.945437
317.6519;4.123547
317.6796;3.440783
317.7074;2.87452
317.7352;2.410463
317.763;2.032819
317.7907;1.728279
317.8185;1.482025
317.8463;1.284303
317.8741;1.125764
317.9018;0.9989938
317.926;0.908685
317.9502;0.8337382
317.9744;0.7712522
317.9985;0.7190476
318.0468;0.6372159
318.0951;0.5769207
318.1435;0.5308297
318.1918;0.4945476
318.2401;0.4650805
318.2884;0.4405886
318.4044;0.3956892
318.5204;0.3638611
318.6364;0.3406124
318.7524;0.3234332
318.8684;0.3107869
318.9844;0.3016793
319.2163;0.2915746
319.5063;0.2902536
319.7963;0.2988508
320.0863;0.3168106
320.3762;0.3448678
320.6662;0.3854523
320.8112;0.4118043
320.9562;0.4432153
321.1012;0.4807284
321.2462;0.5257449
321.3912;0.5801684
321.5361;0.6465588
321.6521;0.710761
321.7681;0.7875386
321.8841;0.8804377
322.0;0.9943488
322.1045;1.121054
322.209;1.278475
322.3135;1.478303
322.3657;1.599444
322.4179;1.739064
322.4702;1.902124
322.5224;2.094476
322.5746;2.325716
322.6268;2.609579
322.6791;2.967474
322.7313;3.429322
322.7574;3.713374
322.7835;4.042824
322.8096;4.427182
322.8357;4.877911
322.8619;5.410922
322.888;6.038437
322.9141;6.781372
322.9402;7.661794
322.9664;8.70929
322.9925;9.944421
323.0186;11.40244
323.0447;13.11778
323.0709;15.13546
323.097;17.4785
323.1231;20.19277
323.1492;23.31611
323.1753;26.88386
323.2014;30.92681
323.2275;35.46909
323.2536;40.52582
323.2781;45.74419
323.3026;51.41146
323.3271;57.50765
323.3516;63.99936
323.4006;77.96369
323.4495;92.71631
323.505;109.4653
323.5605;124.8977
323.5964;133.4904
323.6323;140.546
323.6718;146.1512
323.7112;149.1838
323.735;149.6973
323.7509;149.4771
323.8068;145.1899
323.8627;135.8985
323.9267;120.4732
323.9907;101.9524
324.0516;83.47266
324.1124;65.86494
324.1428;57.76322
324.1732;50.26767
324.2036;43.43938
324.234;37.30841
324.2634;32.04546
324.2928;27.42048
324.3222;23.40108
324.3515;19.95467
324.3809;17.00737
324.4103;14.51775
324.4397;12.43094
324.469;10.69902
324.4984;9.260286
324.5278;8.07556
324.5572;7.104287
324.5865;6.313722
324.6159;5.668776
324.6453;5.147875
324.6747;4.731408
324.704;4.405349
324.7393;4.11573
324.7745;3.929269
324.8098;3.841728
324.845;3.857852
324.8803;3.989264
324.9155;4.25383
324.9508;4.678688
324.9684;4.959982
324.986;5.29345
325.0095;5.828502
325.033;6.47751
325.0565;7.25325
325.08;8.168669
325.1035;9.236432
325.127;10.4684
325.1505;11.87506
325.174;13.46482
325.2064;15.96685
325.2387;18.82172
325.271;22.02483
325.3033;25.54609
325.3679;33.32076
325.4325;41.49709
325.4913;48.51527
325.55;54.31015
325.5677;55.70668
325.6059;58.03849
325.6381;59.20168
325.6704;59.57667
325.6771;59.55296
325.7005;59.1969
325.7239;58.42301
325.7776;55.17306
325.8269;50.64946
325.8761;45.07734
325.9299;38.31619
325.9836;31.44008
326.0373;24.93231
326.091;19.14793
326.1233;16.10606
326.1556;13.41735
326.1879;11.08229
326.2202;9.087937
326.2525;7.411308
326.2687;6.680872
326.2848;6.022642
326.301;5.424136
326.3171;4.888404
326.3332;4.407234
326.3493;3.976354
326.3655;3.589337
326.3816;3.246907
326.3978;2.940901
326.4139;2.671418
326.4301;2.431619
326.4462;2.221233
326.4623;2.035704
326.4784;1.872286
326.4946;1.727628
326.5107;1.601216
326.543;1.391639
326.5753;1.229287
326.6075;1.10318
326.6497;0.9775781
326.6919;0.883875
326.7341;0.8120218
326.7763;0.7552193
326.8185;0.7089333
326.8607;0.670163
326.945;0.6079491
327.0294;0.559131
327.1138;0.5192903
327.1982;0.485956
327.2825;0.457632
327.4513;0.4119946
327.62;0.3771498
327.7888;0.3500941
327.9575;0.3290506
328.1685;0.3094358
328.3794;0.2959982
328.5904;0.2879255
328.8013;0.2847961
328.9731;0.2857081
329.1448;0.2895028
329.4882;0.3035981
329.6599;0.3118708
329.8316;0.3189828
330.0033;0.3232862
330.175;0.3235691
330.3422;0.3196997
330.5094;0.3124459
330.6766;0.3032143
330.8438;0.2936423
331.1782;0.2789412
331.3454;0.2756452
331.5126;0.2757752
331.7089;0.2807729
331.9052;0.2916269
332.1015;0.3093826
332.2978;0.3358538
332.396;0.3533033
332.4941;0.3743163
332.5923;0.3997953
332.6904;0.4308792
332.7886;0.4693317
332.8867;0.5176168
332.9849;0.5799539
333.034;0.6184987
333.083;0.663724
333.1321;0.7180511
333.1812;0.7847982
333.2303;0.8692141
333.2793;0.9791643
333.3039;1.047728
333.3284;1.127554
333.353;1.221872
333.3775;1.333032
333.4021;1.465723
333.4266;1.623364
333.4511;1.811759
333.4756;2.037136
333.5002;2.307919
333.5247;2.630209
333.5493;3.016079
333.5738;3.47286
333.5984;4.015831
333.6229;4.652961
333.6474;5.399322
333.6719;6.268385
333.6965;7.27809
333.721;8.433432
333.7456;9.756193
333.7701;11.24637
333.7947;12.92469
333.8192;14.7831
333.8437;16.82996
333.8682;19.0628
333.9204;24.39886
333.9725;30.36675
334.0247;36.7071
334.0768;43.00082
334.132;49.1043
334.1872;54.0502
334.1934;54.50922
334.2065;55.40599
334.2195;56.19326
334.2455;57.44178
334.2807;58.39494
334.3006;58.54279
334.3156;58.46503
334.347;57.78042
334.3784;56.41425
334.4199;53.65359
334.4614;49.97057
334.537;41.63961
334.6126;32.48915
334.6882;23.848
334.726;20.01552
334.7637;16.60829
334.8015;13.63641
334.8392;11.11665
334.8581;10.01473
334.877;9.015379
334.8959;8.113766
334.9147;7.308532
334.9487;6.065725
334.9657;5.538357
334.9827;5.067751
334.9997;4.64953
335.0167;4.27944
335.0337;3.953394
335.0507;3.667511
335.0847;3.201886
335.1187;2.856493
335.1527;2.60967
335.1867;2.444292
335.2169;2.355404
335.2471;2.31482
335.2793;2.321183
335.3114;2.378086
335.3435;2.488582
335.3756;2.65961
335.4077;2.902289
335.4398;3.232372
335.4719;3.670759
335.504;4.244005
335.5201;4.592306
335.5361;4.984748
335.5522;5.431327
335.5682;5.931929
335.5843;6.498673
335.6003;7.130686
335.6164;7.842412
335.6324;8.631783
335.6485;9.515724
335.6645;10.49042
335.6966;12.7643
335.7287;15.51089
335.7608;18.78385
335.7929;22.62859
335.825;27.07739
335.8571;32.14397
335.8892;37.8183
335.9213;44.06185
335.9534;50.80394
336.0176;65.33037
336.1083;86.00998
336.148;94.06959
336.1876;100.9148
336.2291;106.4001
336.2707;109.8237
336.3112;110.9478
336.3158;110.933
336.3287;110.736
336.3415;110.3151
336.3672;108.8041
336.4034;105.2389
336.4396;100.1574
336.5006;88.86231
336.5616;75.39086
336.6684;50.98287
336.7218;40.03874
336.7485;35.11254
336.7751;30.61154
336.8018;26.51718
336.8285;22.84955
336.8552;19.60003
336.8819;16.75109
336.9086;14.27844
336.9353;12.15304
336.962;10.34296
336.9886;8.820262
337.0153;7.54051
337.042;6.478011
337.0687;5.602806
337.0954;4.887457
337.1221;4.307383
337.1488;3.841007
337.1755;3.469777
337.2021;3.179034
337.225;2.982186
337.2479;2.827802
337.2708;2.710613
337.2937;2.626573
337.3166;2.57278
337.3395;2.547418
337.3624;2.549701
337.3852;2.579655
337.4157;2.665136
337.4462;2.807907
337.4748;3.001644
337.5034;3.263458
337.532;3.606021
337.5606;4.044788
337.5892;4.598028
337.6178;5.286736
337.6464;6.134408
337.675;7.16662
337.7036;8.410377
337.7322;9.893202
337.7608;11.64194
337.7894;13.6813
337.818;16.03212
337.8466;18.70951
337.8752;21.72077
337.9037;25.05123
337.9571;32.11959
338.0105;40.06786
338.0639;48.50515
338.1172;56.866
338.1706;64.52319
338.224;70.77386
338.2736;74.78128
338.3102;76.40333
338.34;76.81688
338.355;76.71045
338.4084;74.65092
338.4465;71.6804
338.4846;67.63356
338.5465;59.31687
338.6084;49.7678
338.6751;39.30583
338.7085;34.34459
338.7418;29.72851
338.7752;25.50819
338.8085;21.76229
338.8418;18.50854
338.8751;15.75914
338.8942;14.40925
338.9132;13.22824
338.9323;12.20061
338.9513;11.3334
338.9704;10.61328
338.9894;10.04332
339.0085;9.612837
339.0275;9.321663
339.0466;9.162012
339.0656;9.130909
339.0847;9.223384
339.1037;9.433859
339.1395;10.13507
339.1752;11.20292
339.2109;12.60216
339.2466;14.28951
339.2824;16.21846
339.3181;18.31557
339.3895;22.72707
339.4467;26.08509
339.5038;28.87508
339.5348;30.03115
339.5657;30.87401
339.5704;30.9729
339.5856;31.23733
339.6007;31.41434
339.6264;31.51453
339.6402;31.46271
339.6806;30.8911
339.7376;29.08726
339.7871;26.72506
339.8365;23.83874
339.943;16.88661
339.9962;13.54927
340.0494;10.55705
340.0818;8.950364
340.1141;7.525414
340.1464;6.278941
340.1787;5.20608
340.211;4.296702
340.2433;3.536989
340.2756;2.91089
340.2918;2.64185
340.3079;2.401393
340.3241;2.184416
340.3403;1.990419
340.3565;1.817405
340.3726;1.664357
340.3888;1.527572
340.4049;1.407057
340.4372;1.20546
340.4695;1.048315
340.5018;0.9261612
340.5341;0.8312227
340.5664;0.7572361
340.5931;0.7083364
340.6197;0.6682661
340.6729;0.6073067
340.7262;0.5638963
340.7794;0.531891
340.8327;0.5073432
340.8859;0.4880532
340.9923;0.4600923
341.0836;0.4441036
341.1748;0.4337112
341.3572;0.4266007
341.5017;0.4326725
341.6462;0.4493731
341.7907;0.4783691
341.9351;0.5229922
342.0074;0.5529696
342.0796;0.5894563
342.1519;0.6342052
342.2241;0.6895229
342.2964;0.7593744
342.3686;0.849984
342.4047;0.9064114
342.4408;0.973038
342.4769;1.052969
342.513;1.150515
342.5454;1.257923
342.5777;1.38966
342.61;1.553634
342.6423;1.759774
342.6746;2.020876
342.7069;2.353205
342.7231;2.552912
342.7392;2.777089
342.7554;3.031807
342.7715;3.317494
342.7877;3.641635
342.8039;4.006854
342.8201;4.417785
342.8362;4.876382
342.8524;5.393607
342.8685;5.968594
342.8847;6.614326
342.9008;7.328854
342.917;8.127316
342.9331;9.006189
342.9654;11.05156
342.9977;13.51541
343.03;16.44447
343.0624;19.88936
343.0947;23.85608
343.127;28.36502
343.1593;33.40561
343.1916;38.94204
343.2239;44.91023
343.2885;57.73627
343.3646;73.03512
343.4083;81.05487
343.452;87.91793
343.4938;92.98999
343.5356;96.28031
343.5826;97.59287
343.5871;97.58072
343.6006;97.39905
343.6141;97.00072
343.6411;95.56663
343.7005;89.63108
343.7507;82.11423
343.8008;73.00628
343.9013;52.78015
343.9515;43.01409
344.0017;34.13297
344.0497;26.73389
344.0737;23.47511
344.0976;20.52717
344.1216;17.86125
344.1455;15.49023
344.1695;13.3807
344.1934;11.53357
344.2174;9.914432
344.2413;8.516614
344.2653;7.307578
344.2892;6.276761
344.3132;5.395398
344.3371;4.65181
344.3611;4.021948
344.385;3.494814
344.4079;3.069893
344.4307;2.713191
344.4535;2.412667
344.4763;2.159547
344.4992;1.945365
344.522;1.765433
344.5448;1.613172
344.5676;1.483885
344.5927;1.36343
344.6178;1.261711
344.6429;1.175199
344.668;1.101049
344.7182;0.9811423
344.7684;0.8886871
344.8186;0.8152334
344.8688;0.7554062
344.919;0.705739
344.9692;0.6639415
345.0696;0.5981603
345.17;0.550154
345.2704;0.5155453
345.3708;0.4917226
345.4256;0.4826805
345.4804;0.4762132
345.5352;0.4722063
345.5899;0.4705839
345.6422;0.4712097
345.6944;0.4739317
345.7466;0.4787338
345.7988;0.4856018
345.9032;0.5054233
346.0076;0.5329111
346.1121;0.5669344
346.2165;0.6052449
346.4253;0.6803722
346.5037;0.7021735
346.5821;0.7174781
346.6605;0.7248327
346.7388;0.723425
346.8172;0.7131884
346.9348;0.6829816
347.0523;0.6395274
347.1799;0.5847932
347.3075;0.5298339
347.4351;0.4803911
347.5627;0.4395674
347.6903;0.4083037
347.8179;0.3862424
347.9455;0.372505
348.0731;0.3661993
348.2216;0.3673765
348.3701;0.377343
348.5186;0.3964326
348.6671;0.4258485
348.8156;0.4679166
348.9641;0.5266056
349.0384;0.5641435
349.1126;0.6086033
349.1869;0.661763
349.2611;0.7257742
349.3151;0.7810733
349.3691;0.8457245
349.4501;0.9662522
349.4906;1.040927
349.5311;1.128779
349.5716;1.233844
349.6121;1.361821
349.6526;1.520768
349.6931;1.722018
349.7336;1.981367
349.7539;2.13975
349.7741;2.320508
349.7944;2.529352
349.8146;2.768702
349.8349;3.046078
349.8551;3.364554
349.8754;3.73387
349.8956;4.157703
349.9159;4.648423
349.9361;5.210118
349.9564;5.858137
349.9766;6.596578
349.9969;7.444002
350.0171;8.403835
350.0374;9.497892
350.0576;10.72791
350.0779;12.11874
350.0981;13.66906
350.1184;15.40619
350.1386;17.32404
350.1589;19.45151
350.1791;21.7758
350.1994;24.32608
350.2196;27.08084
350.2601;33.25551
350.3006;40.26245
350.3411;47.9993
350.3884;57.72226
350.4356;67.7773
350.4863;78.3811
350.5369;88.04512
350.574;94.11126
350.6111;99.00492
350.655;102.9675
350.7091;104.7628
350.7146;104.7452
350.7302;104.4932
350.7458;103.9443
350.7769;101.9863
350.8172;97.84338
350.8575;92.11235
350.9287;79.10409
350.9998;64.19607
351.0615;51.24144
351.1232;39.35133
351.1541;34.015
351.1849;29.17402
351.2157;24.83265
351.2465;20.99376
351.2774;17.634
351.3082;14.7492
351.339;12.29276
351.3698;10.224
351.4007;8.494238
351.4315;7.070505
351.4623;5.904035
351.4931;4.954977
351.524;4.18491
351.5548;3.566703
351.5856;3.06986
351.6164;2.670843
351.6473;2.349093
351.6781;2.090556
351.7089;1.881065
351.7397;1.710242
351.7729;1.560056
351.8061;1.437399
351.8393;1.336272
351.8725;1.252181
351.9389;1.122683
352.0053;1.031861
352.0717;0.9719162
352.1381;0.9419146
352.1713;0.9397291
352.2045;0.9479817
352.2377;0.9689413
352.2709;1.005738
352.2947;1.044143
352.3184;1.094487
352.3421;1.159167
352.3658;1.240838
352.3895;1.342585
352.4132;1.467948
352.4369;1.620935
352.4606;1.806028
352.4844;2.029182
352.5081;2.293894
352.5318;2.606722
352.5555;2.973624
352.5792;3.400689
352.6029;3.893972
352.6266;4.459302
352.6503;5.102054
352.6859;6.222999
352.7215;7.540225
352.7571;9.057755
352.7926;10.76508
352.8282;12.65508
352.8638;14.69377
352.9349;19.02793
353.0013;23.02516
353.0677;26.47555
353.1033;27.92783
353.1388;29.0145
353.1578;29.42986
353.1851;29.8094
353.2109;29.92435
353.2257;29.88194
353.2667;29.35668
353.3229;27.72436
353.3717;25.58329
353.4204;22.95564
353.5104;17.47387
353.5554;14.73214
353.6003;12.15821
353.6528;9.463557
353.6791;8.265428
353.7053;7.179244
