Incident energy;Cross section
90.62406;13.81425
90.65128;15.54963
90.6785;17.39921
90.70053;18.92088
90.72255;20.40861
90.74458;21.81079
90.7666;23.07588
90.7972;24.52681
90.82597;25.49807
90.85473;26.05372
90.88349;26.19911
90.91225;25.97341
90.95572;25.07619
90.99918;23.75615
91.02091;23.02227
91.04264;22.27752
91.06437;21.54438
91.0861;20.83988
91.10196;20.35075
91.11781;19.88656
91.13367;19.44856
91.14952;19.03818
91.16538;18.65494
91.18123;18.29878
91.19708;17.9684
91.21293;17.66246
91.22879;17.37921
91.24464;17.11734
91.26049;16.87496
91.27634;16.65038
91.30805;16.24817
91.33975;15.8993
91.37702;15.544
91.41429;15.23603
91.45156;14.96564
91.48882;14.72551
91.52609;14.50992
91.56335;14.31466
91.60062;14.13629
91.63788;13.97223
91.71241;13.67877
91.78694;13.42139
91.86147;13.191
91.936;12.98098
92.03538;12.72417
92.13475;12.48615
92.18444;12.37216
92.23413;12.26075
92.29624;12.12458
92.35835;11.99179
92.42046;11.8634
92.48257;11.74232
92.54468;11.63418
92.60679;11.54807
92.6689;11.49591
92.731;11.48961
92.7786;11.52025
92.8262;11.58032
92.8738;11.663
92.9214;11.75637
92.97347;11.85278
93.01076;11.90723
93.04805;11.94262
93.10695;11.95133
93.16585;11.9018
93.22475;11.80589
93.28365;11.68262
93.32887;11.58093
93.37409;11.47915
93.41931;11.37885
93.46453;11.27789
93.49624;11.20406
93.52003;11.14559
93.54381;11.08359
93.5676;11.01746
93.59138;10.94717
93.61211;10.88291
93.63283;10.81689
93.65355;10.75073
93.67427;10.68684
93.69499;10.62849
93.71571;10.57984
93.73643;10.54587
93.75715;10.53221
93.77379;10.54002
93.79042;10.56791
93.82368;10.69548
93.85694;10.93328
93.8902;11.28801
93.92602;11.78914
93.96184;12.37808
93.98922;12.85249
94.0166;13.31461
94.0215;13.39364
94.03617;13.62036
94.05083;13.8289
94.07826;14.15847
94.10569;14.39502
94.12949;14.51841
94.15329;14.56624
94.20088;14.46152
94.22343;14.33814
94.24597;14.1821
94.26852;14.00407
94.29106;13.81401
94.31361;13.62009
94.33615;13.42903
94.34742;13.33609
94.35869;13.24548
94.36996;13.15754
94.38123;13.07249
94.39251;12.99044
94.40378;12.91161
94.41505;12.83596
94.42632;12.76347
94.4376;12.69401
94.44887;12.6276
94.47141;12.50326
94.49396;12.38918
94.5165;12.28416
94.53904;12.18685
94.56158;12.09604
94.58413;12.01058
94.60667;11.92958
94.65176;11.7775
94.69685;11.63418
94.74193;11.49527
94.79203;11.34143
94.81708;11.26328
94.84213;11.18348
94.86718;11.10144
94.89223;11.01656
94.91728;10.92828
94.94233;10.83615
94.95862;10.77405
94.9749;10.71026
94.99118;10.64481
95.00746;10.57789
95.02374;10.50978
95.04002;10.44093
95.0563;10.37195
95.07258;10.30363
95.08887;10.23694
95.10515;10.17318
95.12143;10.11373
95.13771;10.06022
95.15399;10.01447
95.17027;9.978386
95.20283;9.943243
95.23039;9.961437
95.25794;10.03177
95.31305;10.34313
95.35108;10.6814
95.38299;11.02105
95.41489;11.38498
95.42288;11.47655
95.45043;11.78355
95.47798;12.0634
95.5013;12.26776
95.52461;12.43507
95.57123;12.64581
95.61785;12.69581
95.64116;12.6699
95.66447;12.61756
95.68778;12.54492
95.71109;12.45788
95.7344;12.36172
95.75771;12.26092
95.77206;12.19811
95.78641;12.13555
95.80076;12.07375
95.8151;12.01317
95.82945;11.95401
95.84379;11.89657
95.87248;11.7872
95.90117;11.68544
95.92986;11.59109
95.95855;11.50355
95.98724;11.42212
96.01593;11.34609
96.04462;11.2748
96.102;11.14443
96.15604;11.03458
96.21008;10.93626
96.26412;10.84965
96.31815;10.77575
96.42623;10.67118
96.5343;10.62552
96.58883;10.61871
96.64335;10.61511
96.71604;10.60209
96.75238;10.58715
96.83329;10.52377
96.91419;10.41347
96.9951;10.25979
97.076;10.0723
97.14207;9.900293
97.20814;9.714061
97.27421;9.513396
97.30724;9.406885
97.34027;9.295515
97.37331;9.178529
97.40634;9.055172
97.43937;8.924567
97.4724;8.786041
97.50544;8.639401
97.52196;8.563309
97.53847;8.485783
97.55499;8.407226
97.5715;8.328466
97.58802;8.25045
97.60453;8.174691
97.61922;8.110652
97.6339;8.051563
97.64858;7.999448
97.66326;7.9568
97.67794;7.926582
97.69262;7.912242
97.7073;7.917722
97.72198;7.947449
97.73667;8.006336
97.75135;8.099534
97.76603;8.232562
97.78071;8.411019
97.79539;8.640436
97.81007;8.926053
97.83943;9.683912
97.86513;10.56779
97.89082;11.6621
97.91651;12.95491
97.9422;14.41487
97.97707;16.57042
98.01193;18.76366
98.04167;20.51114
98.0714;22.01123
98.09159;22.83461
98.12413;23.76186
98.15667;24.15813
98.18216;24.1059
98.20764;23.76932
98.2586;22.4478
98.28154;21.67183
98.30447;20.84412
98.3274;20.00152
98.35033;19.17442
98.37326;18.38574
98.39619;17.65108
98.41912;16.97946
98.44205;16.37464
98.45734;16.0085
98.47263;15.67132
98.48792;15.36207
98.50321;15.07955
98.5185;14.8225
98.53379;14.58971
98.54908;14.38012
98.56436;14.1929
98.58602;13.96422
98.60768;13.77731
98.62934;13.63125
98.651;13.52546
98.69432;13.43201
98.73763;13.48601
98.7682;13.59975
98.80585;13.80213
98.8435;14.04036
98.87645;14.24779
98.90939;14.42837
98.93678;14.54379
98.96416;14.61944
99.01893;14.64097
99.06759;14.52775
99.09192;14.43532
99.11624;14.32615
99.14057;14.20557
99.1649;14.0786
99.18923;13.94962
99.21355;13.82233
99.24719;13.65426
99.28083;13.50043
99.30371;13.40586
99.32659;13.32031
99.37234;13.1779
99.4181;13.07427
99.46385;13.00739
99.5362;12.96251
99.60855;12.95946
99.6954;12.94984
99.77252;12.89857
99.84963;12.81695
99.8914;12.77907
99.93317;12.76167
100.0167;12.8367
100.062;12.95584
100.1073;13.12971
100.1526;13.34615
100.1979;13.58476
100.2432;13.82085
100.2885;14.03034
100.3338;14.19437
100.379;14.30207
100.4814;14.34089
100.5326;14.2766
100.5838;14.17841
100.635;14.06128
100.6862;13.93648
100.7374;13.8114
100.7885;13.6905
100.8543;13.54366
100.92;13.40787
100.9857;13.28237
101.0514;13.16602
101.1172;13.05742
101.1829;12.95576
101.2486;12.85983
101.3143;12.76869
101.4458;12.59754
101.5772;12.43743
101.7086;12.2843
101.84;12.1347
101.9413;12.01958
102.0425;11.90293
102.1438;11.78263
102.245;11.65656
102.3128;11.56727
102.3806;11.47269
102.4484;11.37131
102.4823;11.31751
102.5162;11.26131
102.5501;11.20248
102.584;11.14082
102.6179;11.07623
102.6518;11.00885
102.6857;10.93913
102.7196;10.86807
102.7535;10.79743
102.7873;10.73017
102.818;10.6751
102.8487;10.62971
102.8794;10.59862
102.91;10.58697
102.9714;10.64206
103.0327;10.82548
103.0701;11.00202
103.1075;11.2188
103.1449;11.46138
103.1823;11.71087
103.2073;11.8713
103.2322;12.01924
103.2571;12.15033
103.282;12.26066
103.3231;12.39097
103.3642;12.45443
103.4053;12.45635
103.4463;12.40835
103.4868;12.32576
103.5071;12.27547
103.5273;12.22154
103.5476;12.16474
103.5678;12.10671
103.5881;12.04781
103.6083;11.9893
103.6286;11.93116
103.6488;11.87435
103.6691;11.81857
103.6893;11.76452
103.7298;11.66074
103.7702;11.56316
103.7953;11.50528
103.8204;11.44925
103.8705;11.34214
103.9206;11.23995
103.9707;11.14121
104.0208;11.04461
104.0772;10.93704
104.1336;10.82945
104.19;10.72081
104.2464;10.61055
104.3028;10.49869
104.3592;10.38583
104.4156;10.27289
104.4719;10.16061
104.4995;10.10566
104.527;10.05085
104.5545;9.995865
104.582;9.940737
104.6022;9.900278
104.6223;9.86028
104.6412;9.82322
104.66;9.787312
104.6789;9.752745
104.6977;9.720602
104.721;9.685181
104.7443;9.656475
104.7676;9.636663
104.7908;9.628037
104.8373;9.652537
104.8838;9.742499
104.9227;9.869162
104.9615;10.03425
104.9824;10.13418
105.013;10.2867
105.016;10.30173
105.0269;10.35603
105.0377;10.40904
105.061;10.5187
105.0843;10.61875
105.1083;10.7084
105.1322;10.78168
105.18;10.87591
105.2263;10.90254
105.2494;10.89509
105.2725;10.87611
105.2957;10.84723
105.3188;10.81036
105.3419;10.76685
105.365;10.71789
105.3882;10.66416
105.4113;10.60678
105.4344;10.546
105.4575;10.48207
105.4807;10.41482
105.5038;10.34487
105.5269;10.27187
105.55;10.19573
105.5763;10.10505
105.6026;10.00994
105.6289;9.91021
105.6552;9.805752
105.6815;9.696613
105.7078;9.583099
105.7341;9.465917
105.7604;9.346351
105.7758;9.276013
105.7911;9.206551
105.8065;9.137735
105.8218;9.07126
105.8372;9.007206
105.8525;8.947476
105.8679;8.892505
105.8832;8.844324
105.9139;8.772722
105.9446;8.74453
105.9753;8.77116
106.0059;8.861334
106.0541;9.14177
106.1023;9.576881
106.1242;9.812024
106.146;10.059
106.1679;10.31119
106.1897;10.55697
106.1983;10.65047
106.2328;10.99275
106.2612;11.22066
106.2896;11.38826
106.3463;11.53106
106.4242;11.39221
106.4495;11.30204
106.4747;11.20753
106.5;11.11716
106.5252;11.03932
106.5454;10.98975
106.5655;10.95412
106.5908;10.93081
106.616;10.93246
106.6664;11.00754
106.7169;11.16265
106.7673;11.36779
106.8075;11.54526
106.8478;11.71923
106.888;11.8791
106.9283;12.02353
106.9685;12.15892
107.0088;12.30216
107.0357;12.41303
107.0625;12.54401
107.1162;12.89183
107.1554;13.22768
107.1945;13.62263
107.238;14.09831
107.2597;14.33283
107.2814;14.55453
107.2967;14.69866
107.3348;14.99501
107.3597;15.12841
107.3845;15.20697
107.4342;15.19654
107.4786;15.01637
107.523;14.71751
107.5452;14.53937
107.5674;14.35037
107.5896;14.15599
107.6117;13.96178
107.6304;13.79969
107.6491;13.64153
107.6678;13.48865
107.6864;13.34278
107.7051;13.20302
107.7238;13.0706
107.7425;12.94578
107.7612;12.82871
107.7927;12.64923
107.8241;12.49275
107.8555;12.35916
107.8869;12.24913
107.9497;12.10266
108.0125;12.05501
108.0744;12.09353
108.1054;12.13663
108.1363;12.18939
108.1487;12.21219
108.1992;12.30647
108.2497;12.38896
108.2934;12.44008
108.3153;12.45688
108.369;12.47159
108.4227;12.45019
108.4764;12.39735
108.5301;12.31871
108.5838;12.21948
108.6375;12.10404
108.6912;11.97597
108.7448;11.83836
108.8097;11.66169
108.8746;11.47625
108.9355;11.29544
108.9964;11.10875
109.0573;10.91742
109.0878;10.82076
109.1182;10.72481
109.1487;10.6301
109.1791;10.5389
109.2096;10.45288
109.24;10.3756
109.2705;10.31033
109.3009;10.26206
109.3313;10.2358
109.3617;10.23722
109.4104;10.31146
109.459;10.49093
109.5116;10.81478
109.5642;11.26306
109.6168;11.79777
109.6431;12.07878
109.6693;12.35585
109.6984;12.64904
109.7274;12.91461
109.7565;13.14428
109.7855;13.32882
109.855;13.5692
109.9244;13.5392
109.9592;13.44509
109.9939;13.31586
110.0286;13.1648
110.0633;13.00441
110.1095;12.79449
110.1525;12.6175
110.1955;12.467
110.2815;12.24667
110.3412;12.13242
110.3809;12.056
110.4207;11.96749
110.5113;11.68557
110.5566;11.49705
110.6018;11.2841
110.629;11.14897
110.6665;10.96185
110.704;10.7841
110.7415;10.62893
110.7789;10.5117
110.8164;10.44838
110.8539;10.45668
110.9288;10.75031
110.9829;11.22817
111.0369;11.92172
111.091;12.78017
111.118;13.24173
111.145;13.70676
111.1688;14.10781
111.2045;14.67173
111.2401;15.1637
111.2757;15.56365
111.3113;15.85891
111.3815;16.12989
111.4516;16.05052
111.4867;15.91737
111.5218;15.74382
111.5569;15.5445
111.5919;15.33207
111.6224;15.14303
111.6528;14.95564
111.6833;14.77173
111.7137;14.59446
111.7442;14.42379
111.7746;14.26132
111.805;14.10653
111.8354;13.95919
111.8963;13.68472
111.9571;13.43488
112.018;13.20493
112.0788;12.99246
112.1375;12.8016
112.1963;12.62366
112.255;12.45957
112.3138;12.31022
112.3725;12.17839
112.49;11.97723
112.6075;11.87224
112.6957;11.8535
112.7838;11.87032
112.8426;11.89054
112.9013;11.91023
112.96;11.92417
113.1925;11.88304
113.27;11.84022
113.3475;11.79182
113.4388;11.73689
113.53;11.69442
113.7125;11.67978
113.9113;11.7882
114.11;11.94113
114.2012;11.98197
114.2923;11.99412
114.3531;11.99441
114.4138;12.00409
114.4746;12.04597
114.5353;12.14989
114.608;12.40044
114.6807;12.82297
114.7534;13.40791
114.7897;13.73982
114.826;14.07932
114.8548;14.34275
114.8835;14.59057
114.9123;14.81631
114.941;15.01129
114.9985;15.2918
115.0815;15.41461
115.123;15.36231
115.1644;15.25154
115.2059;15.09748
115.2474;14.91555
115.2889;14.71887
115.3303;14.51807
115.3551;14.39863
115.3799;14.28114
115.4047;14.16632
115.4294;14.05506
115.4789;13.84215
115.5284;13.64246
115.5779;13.45458
115.6027;13.36432
115.6274;13.27671
115.6522;13.19093
115.6769;13.10766
115.7017;13.02634
115.7264;12.94793
115.7569;12.85539
115.7836;12.77926
115.8102;12.70911
115.8369;12.64578
115.8635;12.59114
115.9701;12.47902
116.0006;12.48022
116.031;12.49362
116.0605;12.51513
116.09;12.54111
116.0973;12.54774
116.1227;12.56997
116.148;12.58883
116.1719;12.60157
116.1958;12.60776
116.2436;12.59676
116.3348;12.48925
116.3576;12.4484
116.3804;12.40391
116.4032;12.35681
116.426;12.30803
116.4521;12.25116
116.4782;12.19413
116.5043;12.13767
116.5303;12.0825
116.5564;12.02849
116.5824;11.97616
116.6085;11.92512
116.6345;11.87568
116.6856;11.78199
116.7367;11.6917
116.8388;11.51508
116.9409;11.33342
117.043;11.13692
117.1451;10.92008
117.1962;10.80331
117.2472;10.6812
117.2983;10.55311
117.3493;10.41927
117.4004;10.27868
117.4514;10.13136
117.5063;9.96443
117.5611;9.789207
117.5885;9.698757
117.6159;9.606935
117.6433;9.514448
117.6707;9.42237
117.6982;9.33194
117.7256;9.246017
117.753;9.167252
117.7804;9.099584
117.8078;9.048046
117.8352;9.018871
117.8626;9.019512
117.89;9.058536
117.9182;9.148718
117.9463;9.29958
118.0025;9.823748
118.0608;10.73016
118.1191;12.00611
118.1483;12.75768
118.1774;13.55425
118.2066;14.37398
118.2357;15.18066
118.2573;15.75419
118.2681;16.02842
118.306;16.90032
118.3438;17.5919
118.3944;18.18591
118.445;18.39107
118.4956;18.25776
118.5462;17.87733
118.5864;17.46742
118.6266;17.0131
118.6668;16.55102
118.6869;16.32543
118.7069;16.10762
118.7471;15.69555
118.7872;15.32338
118.8274;14.98999
118.8675;14.69418
118.9046;14.44917
118.9416;14.22798
118.9787;14.02523
119.0157;13.83803
119.0528;13.66169
119.0898;13.49376
119.1268;13.33062
119.1638;13.16936
119.1978;13.02062
119.2317;12.8701
119.2657;12.71587
119.2827;12.63746
119.2996;12.5588
119.3166;12.47919
119.3336;12.39945
119.3506;12.3201
119.3675;12.24227
119.3845;12.16588
119.4015;12.09244
119.4185;12.02316
119.4354;11.95978
119.4559;11.89243
119.4763;11.83851
119.5171;11.78175
119.558;11.81174
119.5988;11.94413
119.6404;12.18749
119.682;12.52542
119.7163;12.85214
119.7505;13.19418
119.758;13.2686
119.7805;13.48556
119.803;13.68736
119.8449;14.00169
119.8867;14.21405
119.9703;14.32581
120.026;14.22796
120.0515;14.15828
120.0643;14.12013
120.103;13.99907
120.1379;13.89001
120.171;13.79157
120.2041;13.69964
120.2372;13.61405
120.2703;13.5337
120.2924;13.48232
120.3145;13.43232
120.3366;13.38344
120.3586;13.33568
120.3807;13.28852
120.4028;13.24212
120.4249;13.19648
120.4469;13.15185
120.469;13.10787
120.4911;13.06481
120.5132;13.0227
120.5352;12.98177
120.5793;12.90276
120.6234;12.82774
120.6588;12.77026
120.6941;12.71519
120.7647;12.61107
120.8353;12.5139
120.9059;12.42272
120.9655;12.35007
121.0251;12.28152
121.0847;12.21774
121.1442;12.1603
121.2038;12.11173
121.2336;12.09212
121.2633;12.0766
121.2931;12.06593
121.3229;12.06112
121.3527;12.06319
121.3824;12.07307
121.4159;12.09463
121.4493;12.12792
121.5161;12.22943
121.583;12.36678
121.6164;12.44012
121.6498;12.50995
121.7012;12.59731
121.7525;12.64286
121.7937;12.63933
121.8554;12.56039
121.8862;12.48976
121.917;12.40177
121.9424;12.31889
121.9742;12.2063
122.0059;12.08976
122.0376;11.97533
122.0535;11.92086
122.0693;11.86984
122.0947;11.79656
122.1201;11.73723
122.1455;11.69534
122.1708;11.67408
122.1962;11.67581
122.2216;11.70227
122.2723;11.82958
122.3077;11.97085
122.343;12.14201
122.373;12.29908
122.403;12.45447
122.4115;12.49653
122.428;12.57409
122.452;12.67421
122.4735;12.74781
122.495;12.80363
122.517;12.84079
122.5665;12.84966
122.616;12.76805
122.6614;12.63999
122.6841;12.56628
122.7068;12.49083
122.7295;12.41676
122.7522;12.3467
122.7749;12.2827
122.7975;12.2265
122.8182;12.18238
122.8388;12.14581
122.8594;12.11657
122.88;12.09437
122.9155;12.07114
122.951;12.06352
122.9865;12.06671
123.022;12.0754
123.0655;12.08595
123.1089;12.08859
123.1617;12.07256
123.2145;12.03057
123.2673;11.96305
123.32;11.87483
123.3825;11.75225
123.445;11.61977
123.4763;11.55197
123.5075;11.48407
123.5388;11.41576
123.57;11.34737
123.5971;11.28748
123.6242;11.2268
123.6513;11.16494
123.6783;11.10168
123.7054;11.03607
123.7325;10.96782
123.7596;10.89643
123.7866;10.82172
123.8137;10.74278
123.8408;10.65969
123.8679;10.57251
123.8949;10.48205
123.922;10.38867
123.9491;10.29452
123.9762;10.2024
124.0032;10.11665
124.0318;10.03847
124.0604;9.981539
124.089;9.956196
124.1175;9.974347
124.1461;10.04929
124.1747;10.19443
124.2318;10.74067
124.2679;11.28333
124.304;11.97819
124.338;12.75359
124.372;13.61384
124.406;14.51469
124.44;15.40429
124.4475;15.59365
124.455;15.7793
124.4719;16.18128
124.4888;16.556
124.5225;17.20268
124.5635;17.77614
124.6045;18.09668
124.6455;18.17664
124.6865;18.05481
124.7158;17.87369
124.7451;17.63793
124.7744;17.3674
124.8037;17.07941
124.833;16.78801
124.8623;16.50372
124.8916;16.23369
124.9209;15.98218
124.9521;15.73689
124.9832;15.51576
125.0144;15.31625
125.0455;15.13773
125.0767;14.97681
125.1078;14.83221
125.1389;14.70127
125.17;14.58206
125.2012;14.47256
125.2323;14.37207
125.2945;14.19234
125.3568;14.0348
125.419;13.89458
125.4923;13.74603
125.5655;13.6113
125.6387;13.48674
125.7119;13.36969
125.7705;13.28007
125.8291;13.19333
125.8877;13.10927
125.9463;13.02847
126.0049;12.95289
126.0342;12.91823
126.0635;12.88663
126.0928;12.85908
126.1221;12.83678
126.1514;12.82113
126.1807;12.81368
126.2393;12.82974
126.2979;12.89622
126.3466;12.99366
126.3952;13.12607
126.4439;13.28409
126.4925;13.45107
126.5313;13.57796
126.5799;13.71257
126.6285;13.80561
126.6868;13.8506
126.7451;13.82383
126.7743;13.78746
126.8034;13.73923
126.8326;13.68154
126.8617;13.61744
126.8923;13.54557
126.9228;13.4717
126.9533;13.39747
126.9838;13.32422
127.0143;13.25283
127.0448;13.18375
127.0753;13.11713
127.1058;13.05287
127.133;12.99736
127.1601;12.94351
127.1872;12.89089
127.2143;12.83934
127.2482;12.77621
127.2821;12.71465
127.316;12.65511
127.3499;12.59844
127.3838;12.5459
127.4177;12.49908
127.4855;12.42943
127.5445;12.40148
127.574;12.39951
127.6035;12.40466
127.632;12.4151
127.6605;12.42921
127.67;12.43438
127.692;12.44664
127.714;12.45849
127.7579;12.4773
127.8335;12.48105
127.8713;12.46619
127.909;12.44129
127.943;12.41241
127.9668;12.39003
127.9905;12.36714
128.0379;12.32378
128.0853;12.29014
128.1327;12.27245
128.1523;12.27075
128.2112;12.2865
128.27;12.33076
128.327;12.39312
128.3665;12.44209
128.4059;12.49166
128.4847;12.58202
128.5635;12.65049
128.6423;12.69505
128.7211;12.72005
128.7999;12.73048
128.8787;12.72933
128.9575;12.71775
129.0669;12.68501
129.1762;12.63445
129.2855;12.56957
129.3948;12.49518
129.5041;12.4159
129.6134;12.33516
129.7227;12.25494
129.832;12.17609
129.909;12.12142
129.986;12.06734
130.0558;12.01868
130.1256;11.97024
130.1954;11.922
130.2303;11.89804
130.2652;11.8743
130.3001;11.85095
130.335;11.82825
130.3699;11.80653
130.4048;11.78624
130.4397;11.76795
130.4746;11.75224
130.5443;11.731
130.602;11.7255
130.6605;11.73095
130.6898;11.73699
130.719;11.74439
130.731;11.74765
130.737;11.74929
130.7549;11.7542
130.7728;11.75893
130.8086;11.76709
130.8444;11.77234
130.8802;11.77359
130.9309;11.76729
131.007;11.74031
131.095;11.68994
131.1145;11.67716
131.134;11.66406
131.1725;11.63756
131.2438;11.58731
131.3353;11.52108
131.3811;11.48681
131.4268;11.45171
131.4725;11.41568
131.5209;11.37663
131.5693;11.33674
131.6177;11.29611
131.666;11.25478
131.7144;11.21251
131.7627;11.16929
131.8111;11.12475
131.8594;11.07882
131.9078;11.03108
131.9562;10.98142
132.0046;10.92967
132.0529;10.87595
132.1013;10.82025
132.1496;10.76334
132.198;10.70594
132.2463;10.64973
132.3048;10.58583
132.3632;10.53014
132.48;10.45412
132.5652;10.42604
132.6078;10.41502
132.6503;10.40164
132.6787;10.38958
132.707;10.3739
132.7785;10.31258
132.85;10.21408
132.9202;10.08047
132.9553;10.00168
132.9903;9.916931
133.0325;9.809454
133.0747;9.701031
133.1169;9.59898
133.1591;9.513444
133.2013;9.457565
133.2435;9.446906
133.3278;9.624436
133.4005;10.04401
133.4333;10.31397
133.466;10.62396
133.4988;10.9645
133.5315;11.31944
133.547;11.48864
133.5778;11.81831
133.6085;12.12816
133.6393;12.4097
133.67;12.65327
133.7382;13.04283
133.8063;13.23166
133.8404;13.26646
133.8745;13.27297
133.9086;13.25993
133.9426;13.23522
133.9741;13.20741
134.0055;13.17883
134.037;13.15191
134.0684;13.1284
134.1211;13.09813
134.1738;13.07887
134.2265;13.06765
134.2792;13.06042
134.3846;13.04168
134.49;12.99591
134.575;12.92795
134.66;12.82761
134.745;12.69354
134.83;12.52602
134.915;12.32596
134.9575;12.21403
135.0;12.09431
135.0336;11.99431
135.0672;11.88979
135.1008;11.78118
135.1343;11.66948
135.1784;11.51922
135.2224;11.36961
135.2665;11.22677
135.3105;11.10138
135.3546;11.00658
135.3986;10.95984
135.4427;10.97998
135.4867;11.08533
135.537;11.32785
135.5902;11.73311
135.6433;12.2738
135.6964;12.90649
135.723;13.2379
135.7495;13.56537
135.7814;13.94287
135.8133;14.28804
135.8452;14.58838
135.877;14.83408
135.9385;15.1414
136.0;15.2346
136.0423;15.19544
136.0846;15.09422
136.1269;14.95106
136.1692;14.78406
136.2115;14.60787
136.2538;14.43325
136.2961;14.26732
136.3383;14.11465
136.369;14.0129
136.432;13.82995
136.494;13.68333
136.587;13.52066
136.667;13.42782
136.747;13.36736
136.827;13.32563
136.907;13.28902
137.0637;13.20216
137.2203;13.09867
137.2986;13.04853
137.3769;12.99982
137.5335;12.89561
137.6074;12.83878
137.6813;12.7764
137.7552;12.70962
137.829;12.64023
137.9029;12.56974
137.9768;12.4996
138.0507;12.43073
138.1245;12.36369
138.1756;12.3184
138.2267;12.27403
138.3288;12.18804
138.4054;12.12564
138.482;12.06483
138.5586;12.0054
138.6352;11.94718
138.7034;11.89624
138.7715;11.84613
138.8396;11.79672
138.9077;11.74801
138.9758;11.70006
139.0439;11.65298
139.112;11.607
139.1801;11.56248
139.2483;11.51986
139.3164;11.47996
139.4526;11.41177
139.5888;11.36597
139.725;11.34799
139.8188;11.34933
139.9125;11.35458
140.0063;11.35394
140.1;11.33773
140.225;11.28214
140.2875;11.23971
140.35;11.18941
140.4113;11.1347
140.4725;11.07748
140.5338;11.02047
140.595;10.96687
140.6563;10.91946
140.7175;10.88116
140.84;10.8406
140.9375;10.84802
141.035;10.88803
141.1325;10.94819
141.23;11.00777
141.2938;11.03502
141.3575;11.04593
141.485;11.00392
141.5807;10.91389
141.6285;10.8534
141.6763;10.78616
141.7188;10.72392
141.7612;10.66317
141.8036;10.60795
141.846;10.56295
141.8885;10.5331
141.9309;10.5234
142.0157;10.57989
142.0696;10.67409
142.1234;10.81065
142.1772;10.9801
142.231;11.16707
142.267;11.29263
142.321;11.4669
142.375;11.6082
142.429;11.70239
142.483;11.74088
142.5399;11.71782
142.5968;11.6312
142.6253;11.56554
142.6537;11.48662
142.6821;11.39554
142.7105;11.29399
142.739;11.18383
142.7674;11.06887
142.7817;11.01028
142.7959;10.95245
142.8101;10.89568
142.8243;10.84079
142.8386;10.78835
142.8528;10.74009
142.867;10.69676
142.8812;10.65957
142.9096;10.60885
142.938;10.599
142.958;10.62283
142.9779;10.67622
143.0177;10.88537
143.0575;11.2467
143.0973;11.76445
143.14;12.4738
143.1826;13.29041
143.2145;13.92843
143.2463;14.54638
143.2639;14.86702
143.2874;15.25885
143.3166;15.67147
143.3457;15.98494
143.3711;16.17091
143.3965;16.27338
143.4472;16.24325
143.4929;15.99501
143.5386;15.60756
143.5615;15.38349
143.5843;15.15132
143.6072;14.91588
143.63;14.6848
143.6445;14.5416
143.659;14.40237
143.6735;14.26776
143.6879;14.13916
143.7024;14.0151
143.7168;13.89749
143.7313;13.78478
143.7457;13.67852
143.7602;13.57711
143.7746;13.48182
143.7891;13.39109
143.8035;13.30595
143.818;13.22493
143.8324;13.14889
143.8613;13.00841
143.8787;12.9309
143.896;12.85854
143.9307;12.72591
143.9654;12.60755
144.0;12.50131
144.0577;12.34534
144.1154;12.21048
144.1731;12.09234
144.2307;11.98801
144.346;11.81078
144.4613;11.66276
144.5526;11.55625
144.6438;11.45087
144.7221;11.3552
144.8003;11.24965
144.8786;11.12885
144.9568;10.98758
144.996;10.90702
145.0351;10.81894
145.0742;10.7221
145.1133;10.61542
145.1524;10.49786
145.172;10.4346
145.1915;10.36875
145.2111;10.29969
145.2306;10.22828
145.2502;10.15406
145.2697;10.07826
145.287;10.00992
145.3042;9.941625
145.3215;9.873416
145.3387;9.807147
145.356;9.743368
145.3732;9.684406
145.3904;9.631759
145.4076;9.58761
145.4249;9.554295
145.4421;9.535002
145.4594;9.532601
145.4766;9.550415
145.4939;9.592132
145.5111;9.660789
145.5455;9.893136
145.5827;10.31049
145.6198;10.91937
145.6569;11.72521
145.694;12.71012
145.7364;13.99903
145.7587;14.71558
145.7809;15.433
145.8183;16.59897
145.8246;16.78495
145.8452;17.36244
145.8708;17.99987
145.9048;18.6769
145.9388;19.1326
145.9693;19.34412
145.9998;19.37586
146.0607;18.9838
146.1095;18.36359
146.1339;17.99725
146.1582;17.61552
146.1826;17.2282
146.207;16.84746
146.2314;16.48142
146.2557;16.13718
146.2816;15.79655
146.2946;15.63649
146.3075;15.48501
146.3205;15.33974
146.3334;15.20281
146.3593;14.94886
146.3852;14.72122
146.4111;14.51746
146.437;14.33494
146.4629;14.17104
146.4888;14.0233
146.5147;13.88947
146.5406;13.7676
146.5665;13.65597
146.5924;13.55315
146.6183;13.45792
146.67;13.28667
146.7113;13.16457
146.7525;13.05329
146.8144;12.90222
146.8763;12.76693
146.9382;12.64464
147.0;12.53363
147.0825;12.40053
147.165;12.28281
147.2279;12.20234
147.2593;12.16495
147.2907;12.12932
147.3221;12.09541
147.3535;12.06322
147.3849;12.03281
147.4163;12.00431
147.4477;11.97792
147.4791;11.95392
147.5105;11.93265
147.5419;11.91444
147.6047;11.88831
147.6675;11.87618
147.7062;11.87451
147.7449;11.87551
147.766;11.87645
147.78;11.87698
147.8012;11.87737
147.8171;11.87713
147.8198;11.87703
147.8267;11.87669
147.8335;11.87621
147.8471;11.87483
147.8791;11.86884
147.9111;11.85836
147.98;11.81834
148.0148;11.78897
148.0496;11.75395
148.0844;11.71398
148.1192;11.66984
148.1501;11.62784
