Incident energy; cross section
35.81103,1.489193
35.82115,1.47632
35.83126,1.465536
35.84283,1.4552
35.85439,1.446549
35.87752,1.432889
35.90065,1.422576
35.92377,1.414479
35.9469,1.407917
35.97002,1.402475
35.99315,1.397873
36.01627,1.393921
36.06252,1.387448
36.10877,1.382326
36.15502,1.37813
36.20127,1.374592
36.26198,1.370664
36.32268,1.367311
36.38339,1.364367
36.44409,1.361733
36.5655,1.357158
36.68691,1.353255
36.80832,1.34979
36.92973,1.346679
37.17254,1.341319
37.45005,1.336316
37.72755,1.332288
38.00505,1.329105
38.28255,1.326686
38.49068,1.325342
38.69881,1.324387
38.90694,1.323817
39.11507,1.323632
39.3232,1.323833
39.42727,1.324079
39.53133,1.324418
39.6354,1.324847
39.73946,1.325372
39.84352,1.325984
39.94758,1.326666
40.04009,1.327312
40.13259,1.327969
40.22509,1.328598
40.31759,1.32914
40.41009,1.32951
40.45634,1.329592
40.50259,1.329578
40.54884,1.329445
40.59509,1.329171
40.64134,1.328733
40.68759,1.328123
40.72228,1.327558
40.75697,1.32693
40.79166,1.326299
40.82635,1.325785
40.8726,1.325715
40.90729,1.326779
40.94198,1.32996
40.97667,1.337511
40.99401,1.344302
41.01135,1.354463
41.0287,1.369766
41.04604,1.393006
41.06339,1.428719
41.08073,1.484064
41.09808,1.57051
41.11542,1.705698
41.12409,1.799561
41.13276,1.916657
41.14143,2.062411
41.1501,2.24333
41.15805,2.446707
41.166,2.693089
41.17395,2.99048
41.1819,3.348003
41.18985,3.775952
41.1978,4.285829
41.20575,4.89033
41.2137,5.603309
41.22165,6.439683
41.2296,7.415283
41.23755,8.546643
41.2455,9.850721
41.25345,11.34455
41.2614,13.04482
41.26935,14.96739
41.27729,17.12387
41.28597,19.76623
41.29464,22.71487
41.30331,25.98074
41.31198,29.56633
41.32933,37.67873
41.34667,46.92206
41.36835,59.68872
41.39003,73.09741
41.40593,82.80016
41.42182,91.9493
41.43941,101.0096
41.457,108.5896
41.46068,109.9658
41.46435,111.2635
41.47453,114.4711
41.48471,117.113
41.50506,120.8508
41.52061,122.5857
41.53616,123.6892
41.56725,125.3535
41.57969,126.2349
41.59368,127.5567
41.60767,129.269
41.62166,131.3283
41.63565,133.6063
41.64654,135.4045
41.65742,137.0953
41.66831,138.552
41.67919,139.6378
41.69182,140.2634
41.70444,140.0341
41.72968,136.4759
41.736,134.8808
41.7613,125.6706
41.77692,117.928
41.79254,108.9331
41.82378,88.64656
41.84635,73.53023
41.86892,59.22459
41.89149,46.49122
41.90277,40.86147
41.91405,35.75651
41.92335,31.94549
41.93264,28.49184
41.94193,25.37978
41.95122,22.59323
41.96052,20.11017
41.96981,17.91406
41.9791,15.97881
41.98839,14.28061
41.99769,12.79432
42.00698,11.50019
42.01627,10.37472
42.02556,9.397585
42.03486,8.549226
42.04415,7.814491
42.05344,7.177198
42.06273,6.623863
42.07402,6.047446
42.0853,5.559761
42.09659,5.144671
42.10787,4.790256
42.13044,4.222251
42.15301,3.793069
42.17558,3.461051
42.19815,3.198521
42.22072,2.986903
42.24328,2.813569
42.28842,2.54839
42.33355,2.357685
42.37869,2.216147
42.42382,2.108701
42.49286,1.989159
42.56189,1.905812
42.63092,1.846409
42.69995,1.803864
42.76899,1.773789
42.83802,1.753294
42.90705,1.740434
42.97608,1.733939
43.07167,1.734041
43.16725,1.743856
43.26283,1.763404
43.35841,1.793684
43.454,1.836799
43.50179,1.864222
43.54958,1.896417
43.59737,1.934324
43.64516,1.979187
43.69295,2.032631
43.74074,2.096805
43.78854,2.174651
43.83633,2.270236
43.88412,2.389483
43.93191,2.541238
43.95581,2.633385
43.9797,2.739433
44.0036,2.862734
44.02749,3.007602
44.05139,3.180356
44.07528,3.389886
44.09918,3.650142
44.12307,3.982726
44.14299,4.340477
44.15295,4.556862
44.1629,4.804859
44.17286,5.091583
44.18282,5.42487
44.19278,5.814491
44.20273,6.271688
44.21269,6.811353
44.22265,7.449541
44.23261,8.205457
44.24256,9.100205
44.25252,10.16059
44.26247,11.41232
44.27243,12.88842
44.28238,14.61856
44.29234,16.64041
44.3023,18.98706
44.31226,21.69247
44.32221,24.78496
44.33217,28.29823
44.34212,32.24649
44.35208,36.65059
44.36203,41.50398
44.37664,49.42674
44.39124,58.20357
44.40584,67.67091
44.42044,77.57985
44.44434,93.87845
44.46823,108.7242
44.48284,116.2819
44.49744,122.1946
44.51422,126.5495
44.531,127.9888
44.5342,127.9193
44.54308,127.1497
44.55195,125.5496
44.5697,120.0059
44.58215,114.4618
44.59459,107.8024
44.61948,92.13822
44.66139,63.71467
44.68235,50.72703
44.69283,44.85029
44.7033,39.45255
44.71247,35.13192
44.72164,31.19621
44.73081,27.64118
44.73998,24.45536
44.74915,21.62157
44.75832,19.1183
44.76749,16.92113
44.77665,15.00578
44.78582,13.3412
44.79499,11.90285
44.80416,10.66484
44.81332,9.603683
44.82249,8.694286
44.83166,7.917052
44.84083,7.253215
44.84999,6.686668
44.85916,6.201548
44.86833,5.785805
44.8775,5.428501
44.88667,5.12031
44.89584,4.853342
44.90501,4.620966
44.92334,4.238939
44.94168,3.939837
44.96002,3.700621
44.97836,3.505412
44.99669,3.343399
45.01503,3.206835
45.03337,3.09044
45.05171,2.990308
45.07004,2.903571
45.10671,2.761673
45.14338,2.652084
45.1853,2.556015
45.22721,2.483454
45.26912,2.42892
45.31103,2.388613
45.35295,2.359815
45.39486,2.340566
45.43677,2.329391
45.47868,2.325183
45.53631,2.329262
45.59394,2.34341
45.65157,2.366702
45.7092,2.398677
45.76683,2.439189
45.82446,2.488341
45.93972,2.614098
46.05498,2.781395
46.17024,2.999955
46.2855,3.285208
46.40075,3.661053
46.48458,4.012003
46.55793,4.390679
46.63128,4.856303
46.70463,5.436463
46.77797,6.172681
46.85132,7.128155
46.88799,7.716029
46.92466,8.397995
46.96134,9.195057
46.99801,10.13361
47.03468,11.24897
47.07135,12.58779
47.10844,14.23364
47.14553,16.26215
47.18262,18.79821
47.21971,22.01733
47.23826,23.95707
47.2568,26.16535
47.27535,28.68985
47.29389,31.57996
47.31244,34.89775
47.33098,38.70482
47.34953,43.07521
47.36807,48.07607
47.3865,53.74308
47.41186,62.78342
47.43721,73.34768
47.46256,85.43948
47.48791,98.90741
47.53862,128.3764
47.58932,156.481
47.61237,166.8249
47.63541,174.6732
47.65846,179.4898
47.6815,180.9365
47.70916,178.1322
47.73682,170.7345
47.76423,159.6837
47.79164,146.0299
47.84646,115.6092
47.87387,100.8507
47.90128,87.31219
47.92869,75.33661
47.9561,65.0345
47.97767,58.07141
47.99923,52.04101
48.02079,46.84566
48.04235,42.3837
48.06391,38.5551
48.08547,35.26723
48.10703,32.43763
48.12859,29.99505
48.17171,26.03917
48.21483,23.02691
48.25795,20.70206
48.30107,18.88837
48.34193,17.5294
48.38278,16.44413
48.42363,15.57784
48.46448,14.89094
48.54618,13.94797
48.62788,13.46598
48.7005,13.36004
48.79166,13.61816
48.88282,14.31387
48.97398,15.49664
49.01956,16.30039
49.06513,17.26877
49.11071,18.42496
49.15629,19.79617
49.20187,21.41471
49.24744,23.31751
49.29302,25.54797
49.3386,28.15247
49.38418,31.17832
49.42975,34.66455
49.48447,39.48497
49.53919,44.95521
49.59391,50.91026
49.64863,57.02649
49.67599,60.00125
49.70335,62.83189
49.73071,65.45578
49.74439,66.67504
49.75807,67.8283
49.77175,68.91621
49.78543,69.94366
49.79911,70.92081
49.81279,71.86438
49.82647,72.79882
49.83331,73.27262
49.84015,73.75734
49.84699,74.25863
49.85383,74.78275
49.86067,75.33661
49.8675,75.92678
49.87579,76.70449
49.88407,77.56285
49.89235,78.51882
49.90063,79.58909
49.90891,80.79059
49.91719,82.14012
49.92547,83.65384
49.93375,85.34672
49.94204,87.23437
49.95032,89.32301
49.9586,91.62248
49.96688,94.1367
49.98344,99.80227
50,106.2524
50.01617,113.1538
50.04446,125.8836
50.07275,137.7813
50.0869,142.7092
50.10104,146.5718
50.12326,149.9166
50.144,149.5343
50.14584,149.3273
50.15203,148.4228
50.15822,147.2001
50.1706,143.8273
50.18379,138.9586
50.19698,132.9273
50.22215,118.9391
50.24732,103.0953
50.2713,87.78871
50.29528,73.48217
50.30727,66.9679
50.31926,60.96625
50.33125,55.50966
50.34323,50.61158
50.35582,46.04999
50.36841,42.05986
50.381,38.5986
50.39358,35.61735
50.39988,34.28644
50.40617,33.05622
50.41247,31.9158
50.41876,30.86199
50.42506,29.88482
50.43135,28.98104
50.43764,28.14298
50.44393,27.36493
50.45023,26.64042
50.45652,25.96672
50.46911,24.74908
50.4817,23.67911
50.49428,22.73009
50.50687,21.87814
50.51946,21.10599
50.53205,20.3993
50.54463,19.74729
50.56142,18.94642
50.5782,18.21122
50.59499,17.52957
50.61177,16.89414
50.64534,15.73786
50.6789,14.70945
50.71247,13.78691
50.74604,12.95509
50.77961,12.20194
50.81317,11.51772
50.88031,10.3228
50.94744,9.317086
51.01457,8.461168
51.0817,7.726411
51.17761,6.844985
51.27352,6.120024
51.36943,5.517579
51.46533,5.013933
51.56124,4.593178
51.60919,4.410876
51.65714,4.246528
51.7051,4.100208
51.75305,3.972792
51.801,3.865986
51.84895,3.782738
51.9065,3.72058
51.93527,3.708519
51.96404,3.712072
52.0048,3.750067
52.04556,3.838494
52.08632,3.997429
52.1067,4.113043
52.12708,4.260591
52.14746,4.448719
52.16784,4.689614
52.18822,5.000838
52.2086,5.408126
52.22898,5.949548
52.23917,6.287251
52.24936,6.681465
52.25955,7.143419
52.26974,7.686623
52.27993,8.327228
52.29012,9.084419
52.29971,9.923705
52.3093,10.90814
52.3165,11.75763
52.32369,12.7135
52.33089,13.7914
52.33808,15.00243
52.34528,16.36518
52.35247,17.89217
52.35966,19.60249
52.36685,21.51435
52.37405,23.64988
52.38124,26.0228
52.38843,28.65592
52.39562,31.56935
52.40282,34.7877
52.41001,38.32139
52.4172,42.19305
52.42439,46.4196
52.43459,53.05319
52.44478,60.45699
52.45497,68.65787
52.46516,77.66029
52.47535,87.44943
52.48554,97.98839
52.50592,121.0452
52.53229,153.5706
52.55866,186.5504
52.58504,216.4337
52.61141,239.4233
52.62971,249.6066
52.648,254.2102
52.65198,254.4361
52.66622,252.9584
52.68046,247.9982
52.6947,239.8006
52.70894,228.7469
52.72497,213.4974
52.74099,196.06
52.77303,157.9413
52.80217,123.75
52.81674,107.988
52.8313,93.51427
52.84587,80.47255
52.86043,68.95194
52.875,58.93009
52.88956,50.35364
52.90267,43.77119
52.91578,38.1664
52.92889,33.43105
52.942,29.45497
52.95511,26.13138
52.96822,23.36066
52.98133,21.05272
52.99444,19.12818
53.00755,17.51864
53.02066,16.16628
53.03377,15.023
53.04688,14.04936
53.05999,13.21338
53.0731,12.48935
53.08621,11.85678
53.09932,11.29934
53.12554,10.36079
53.15176,9.598862
53.17798,8.96559
53.2042,8.429361
53.23042,7.968558
53.25664,7.567835
53.28286,7.215927
53.30908,6.904331
53.3353,6.626479
53.36152,6.37721
53.41396,5.948712
53.4664,5.594215
53.51883,5.296944
53.56545,5.070916
53.61206,4.874505
53.65867,4.702913
53.70528,4.552396
53.79851,4.303201
53.89173,4.109948
53.98496,3.962575
54.07818,3.855129
54.17141,3.784117
54.26463,3.74815
54.35786,3.747702
54.45108,3.785123
54.54431,3.864882
54.63753,3.994067
54.71619,4.149237
54.79485,4.356168
54.87351,4.628145
54.95217,4.986178
55.03083,5.46434
55.07016,5.764978
55.10949,6.120256
55.14882,6.546011
55.18815,7.066664
55.20782,7.374357
55.22748,7.722776
55.24714,8.122233
55.2668,8.586691
55.28064,8.962802
55.29448,9.389346
55.30832,9.877339
55.32216,10.44047
55.336,11.09561
55.34984,11.86327
55.36368,12.76803
55.37751,13.83801
55.39135,15.10814
55.40519,16.61526
55.41903,18.40036
55.43286,20.50495
55.4467,22.97544
55.46054,25.85136
55.47438,29.16789
55.48821,32.9476
55.50132,36.97073
55.51443,41.41687
55.52754,46.26231
55.54065,51.46253
55.56687,62.63552
55.59309,74.12651
55.6164,83.71304
55.6397,91.78225
55.65585,96.03504
55.672,98.91372
55.686,100.1626
55.7,100.1859
55.704,99.96443
55.72,98.08041
55.74425,92.38011
55.76849,83.85353
55.79866,70.71219
55.82882,56.64998
55.86131,42.49003
55.87755,36.27225
55.89379,30.77629
55.91003,26.04478
55.92627,22.07427
55.94251,18.82562
55.95875,16.23489
55.96804,15.01883
55.97732,13.97783
55.98719,13.04351
55.99705,12.26976
56.00691,11.63766
56.01677,11.1303
56.02663,10.73203
56.03649,10.42857
56.04635,10.20704
56.05621,10.05601
56.06608,9.965348
56.07594,9.926501
56.09566,9.974901
56.11538,10.15351
56.1351,10.42883
56.15483,10.77816
56.17455,11.18594
56.21399,12.14191
56.25344,13.25633
56.29288,14.51663
56.34857,16.54895
56.40425,18.90087
56.45994,21.61439
56.51563,24.74303
56.57132,28.3521
56.627,32.51651
56.68269,37.32281
56.73838,42.86326
56.79407,49.23665
56.84975,56.54288
56.93358,69.51251
57.01741,85.03056
57.10124,103.0192
57.18507,122.9449
57.2689,143.7179
57.35273,163.694
57.43656,180.8815
57.52038,193.359
57.58919,199.1477
57.658,200.7102
57.72388,198.5699
57.78975,193.5247
57.95319,173.5568
58.03491,162.0636
58.11663,150.7759
58.19835,140.2444
58.28007,130.7814
58.36179,122.5342
58.4435,115.5719
58.52429,110.012
58.56468,107.7606
58.60507,105.8961
58.64546,104.4632
58.68585,103.5311
58.72624,103.2078
58.76663,103.6644
58.80097,104.8692
58.8353,107.1052
58.85247,108.7333
58.86963,110.7901
58.8868,113.3651
58.90396,116.5611
58.92113,120.509
58.9383,125.3563
58.95547,131.2748
58.97263,138.4513
58.9898,147.0997
59.00696,157.42
59.02413,169.6253
59.04129,183.8742
59.05745,199.277
59.0736,216.6347
59.08976,235.9272
59.10591,256.9894
59.11904,275.2521
59.13217,294.3261
59.15842,333.8221
59.18468,372.8703
59.21093,408.2048
59.23095,430.5448
59.25097,447.3405
59.27099,457.4638
59.291,460.1845
59.3,458.9121
59.318,451.774
59.34249,432.8505
59.36697,404.9436
59.39145,370.4897
59.41593,332.2728
59.45121,276.0015
59.48649,224.0966
59.50413,201.1161
59.52177,180.4748
59.53941,162.2472
59.55705,146.386
59.57359,133.5425
59.59013,122.498
59.60667,113.0657
59.62321,105.049
59.63975,98.25421
59.65629,92.49945
59.67283,87.61987
59.68936,83.47262
59.7059,79.92792
59.72244,76.8831
59.73898,74.25053
59.75551,71.95948
59.78859,68.17151
59.82166,65.17369
59.85915,62.44524
59.89664,60.22582
59.93413,58.37739
59.97161,56.80824
60.0091,55.45374
60.04658,54.269
60.08407,53.21991
60.12155,52.28206
60.19653,50.66736
60.2715,49.31921
60.34647,48.1704
60.42144,47.17587
60.50806,46.1765
60.59468,45.30134
60.6813,44.52323
60.76792,43.82446
60.94116,42.61494
61.11439,41.59139
61.28763,40.69617
61.46086,39.88764
61.6341,39.13463
61.80733,38.41366
62.0053,37.61134
62.10429,37.21804
62.20327,36.83406
62.30226,36.46858
62.40124,36.1399
62.50023,35.88485
62.54972,35.80801
62.59921,35.78883
62.64288,35.84638
62.68655,36.01563
62.70839,36.16295
62.73022,36.36891
62.75206,36.65183
62.77389,37.03527
62.79573,37.55029
62.81756,38.23485
62.8394,39.13595
62.86123,40.30592
62.88307,41.80295
62.9049,43.68137
62.92674,45.98946
62.94857,48.75222
62.96459,51.06884
62.9806,53.61238
63.01262,59.24954
63.07667,70.93081
63.09996,74.43411
63.11747,76.50891
63.13498,77.98063
63.15249,78.76514
63.17,78.81109
63.19555,77.53367
63.2211,74.76577
63.24221,71.53412
63.26332,67.66328
63.30554,58.9286
63.34797,50.25895
63.36918,46.37392
63.39039,42.9108
63.4116,39.90357
63.43281,37.34869
63.45402,35.21544
63.47523,33.45625
63.49837,31.89854
63.52151,30.64755
63.54465,29.63667
63.56779,28.80896
63.59093,28.11837
63.61407,27.5291
63.63721,27.01423
63.66035,26.55392
63.70663,25.74338
63.75291,25.02383
63.79919,24.35616
63.84547,23.71854
63.89947,22.99542
63.95346,22.28293
64.06144,20.85945
64.16943,19.40867
64.27741,17.91015
64.3854,16.35117
64.43939,15.5473
64.49338,14.72807
64.54738,13.89643
64.60137,13.05913
64.65536,12.2281
64.70935,11.42535
64.77106,10.59498
64.83277,9.969115
64.86363,9.796135
64.89448,9.770391
64.92533,9.950159
64.95618,10.41204
64.98125,11.06164
65.00632,12.024
65.03139,13.37015
65.05646,15.17746
65.08153,17.52585
65.1066,20.49251
65.13167,24.14529
65.15673,28.53377
65.17428,32.0623
65.19183,35.96892
65.22693,44.89139
65.26203,55.19656
65.29713,66.73899
65.3269,77.43476
65.35666,89.0256
65.37155,95.23427
65.38643,101.7806
65.40131,108.7431
65.41619,116.2155
65.43108,124.3171
65.44596,133.1696
65.46084,142.927
65.47572,153.7508
65.49061,165.8178
65.50549,179.279
65.52037,194.2987
65.53525,211.011
65.54891,227.9289
65.56257,246.398
65.57623,266.4153
65.58988,287.9089
65.60354,310.7953
65.61719,334.8608
65.6445,385.5349
65.6877,466.1851
65.7093,502.724
65.7309,533.9924
65.76195,565.9083
65.793,578.7045
65.8137,575.5921
65.84133,557.2348
65.86895,524.5527
65.89658,480.8711
65.9242,430.3368
65.96857,345.1655
65.99075,304.5636
66.01293,266.9866
66.03511,233.1706
66.05729,203.4538
66.07947,177.849
66.10165,156.132
66.1198,140.9942
66.13795,127.9646
66.1561,116.7869
66.17425,107.2097
66.1924,98.99849
66.21055,91.94154
66.2287,85.85334
66.24684,80.57742
66.26499,75.97376
66.28314,71.93374
66.30129,68.36519
66.31943,65.19423
66.35573,59.80093
66.39202,55.38647
66.42832,51.69848
66.46462,48.56609
66.50092,45.86741
66.53721,43.51442
66.57351,41.43983
66.6098,39.5947
66.6461,37.93937
66.68239,36.4446
66.75499,33.84385
66.82758,31.65197
66.90017,29.77283
66.97276,28.13868
67.04132,26.77578
67.10988,25.55674
67.17844,24.45816
67.247,23.46161
67.31556,22.55175
67.38412,21.71563
67.52124,20.22567
67.65836,18.93502
67.79548,17.80507
67.9326,16.80623
68.06971,15.91623
68.1907,15.20761
68.31169,14.56201
68.55366,13.43524
68.79564,12.47438
69.03761,11.6534
69.27959,10.95136
69.52156,10.35091
69.76353,9.83912
70.0055,9.406456
70.32814,8.941426
70.65077,8.596284
70.97341,8.369479
71.29604,8.268637
71.52189,8.282957
71.74773,8.380267
71.97357,8.576682
72.19941,8.895913
72.31234,9.119461
72.42526,9.39491
72.53818,9.731748
72.6511,10.14323
72.76402,10.64716
72.87694,11.26735
72.98986,12.03559
73.10278,12.99868
73.17941,13.80044
73.25604,14.76082
73.33267,15.92677
73.40929,17.36564
73.44761,18.21827
73.48592,19.18282
73.52423,20.2845
73.56254,21.55808
73.60086,23.05461
73.63917,24.85073
73.65833,25.89763
73.67748,27.07051
73.69664,28.39861
73.71579,29.91632
73.72991,31.18327
73.74402,32.59896
73.75814,34.19105
73.77225,35.98682
73.78637,38.02237
73.80048,40.33223
73.8146,42.96056
73.82871,45.94714
73.84283,49.34117
73.85694,53.18236
73.87106,57.51808
73.88517,62.37853
73.89929,67.79809
73.9134,73.78394
73.92752,80.34294
73.94163,87.44376
73.95676,95.612
73.97188,104.2584
73.98701,113.2659
74.00213,122.4561
74.03238,140.5695
74.06262,156.6613
74.08682,166.6711
74.11101,173.0606
74.13305,175.1159
74.15508,173.2886
74.16303,171.6723
74.167,170.6799
74.17098,169.5635
74.18023,166.5127
74.18948,162.8539
74.20797,153.9017
74.23545,137.4118
74.26065,120.2861
74.28585,102.7221
74.31334,84.60935
74.3311,74.12049
74.34885,64.90994
74.3666,57.14276
74.38435,50.908
74.4021,46.22445
74.41985,43.05651
74.4376,41.33205
74.45535,40.96027
74.46608,41.35205
74.4768,42.18417
74.48752,43.44071
74.49824,45.10915
74.50897,47.18339
74.51969,49.65627
74.53041,52.53179
74.54113,55.81815
74.54958,58.7075
74.55802,61.86725
74.56647,65.31765
74.57491,69.06608
74.58336,73.13983
74.5918,77.55054
74.60024,82.32706
74.60868,87.49656
74.61713,93.0961
74.62557,99.1456
74.63401,105.6874
74.64245,112.7605
74.6509,120.4156
74.65934,128.6788
74.66778,137.605
74.67622,147.2422
74.68467,157.653
74.69311,168.8632
74.71,193.938
74.72689,222.8685
74.74377,256.0051
74.76066,293.6961
74.77755,336.1329
74.79444,383.3859
74.81132,435.3136
74.82613,484.4931
74.84093,536.6314
74.87054,647.631
74.92975,871.9122
74.95582,957.0328
74.98188,1024.545
75.00794,1068.963
75.034,1086.52
75.04368,1085.831
75.07363,1059.265
75.10358,998.9194
75.13353,911.8078
75.16347,807.2533
75.22809,567.2546
75.2604,458.7553
75.27656,410.0241
75.29271,365.4603
75.30834,326.3743
75.32396,291.2533
75.33958,259.9343
75.3552,232.2033
75.37082,207.7942
75.38644,186.41
75.40206,167.7411
75.41768,151.4799
75.43331,137.3232
75.44893,125.0139
75.46455,114.292
75.48017,104.9337
75.49579,96.74241
75.51141,89.5472
75.52703,83.20148
75.54265,77.58044
75.57022,69.11401
75.59779,62.12514
75.62536,56.27618
75.65292,51.32096
75.68049,47.07266
75.70805,43.39724
75.73562,40.18773
75.76318,37.36592
75.81831,32.64133
75.87344,28.85538
75.92857,25.76551
75.9837,23.20572
76.03516,21.19042
76.08662,19.4639
76.13808,17.9725
76.18953,16.67485
76.24099,15.53781
76.29245,14.53577
76.39536,12.85744
76.49828,11.51321
76.60119,10.41512
76.7041,9.503008
76.80701,8.73624
76.90993,8.084857
77.01284,7.525897
77.11576,7.041464
77.21867,6.617927
77.32159,6.24453
77.4245,5.913114
77.63032,5.352681
77.83615,4.894626
78.04198,4.512865
78.24781,4.199058
78.35072,4.067925
78.45363,3.959205
78.51244,3.910761
78.57125,3.876506
78.63006,3.863063
78.65946,3.867436
78.68886,3.881603
78.72194,3.911827
78.75502,3.959811
78.77156,3.991047
78.7881,4.027171
78.80464,4.067982
78.82118,4.113024
78.83772,4.161539
78.85426,4.212434
78.88734,4.315207
78.9535,4.464536
78.99025,4.46852
79.027,4.387996
79.04789,4.301236
79.06877,4.186082
79.085,4.079004
79.10395,3.937865
79.12289,3.783803
79.15424,3.514183
79.18559,3.247329
79.22856,2.924133
79.27152,2.680988
79.293,2.5932
79.31448,2.527
79.33596,2.480388
79.35744,2.450778
79.37495,2.437263
79.39245,2.431664
79.40996,2.432566
79.42746,2.438716
79.46247,2.462677
79.49747,2.497229
79.53248,2.538771
79.56748,2.585668
79.63749,2.695077
79.7335,2.888176
79.8295,3.15181
79.9255,3.513631
79.9735,3.741808
80.0215,4.008102
80.0695,4.318143
80.1175,4.678119
80.1655,5.094825
80.2135,5.575717
80.2615,6.128959
80.3095,6.763421
80.3575,7.488619
80.4055,8.31459
80.44886,9.15596
80.49222,10.09568
