Incident energy,cross section
11.91252,12.01281
11.92067,12.43453
11.92882,13.00096
11.93697,13.74263
11.94511,14.70162
11.95326,15.93904
11.96141,17.53076
11.96956,19.57404
11.9777,22.18418
11.98585,25.50712
11.994,29.69667
12.00215,34.91837
12.01029,41.32515
12.01767,48.28018
12.02504,56.38994
12.03241,65.6904
12.03978,76.148
12.05453,100.0337
12.06927,126.1119
12.08169,147.4797
12.0941,165.7954
12.10108,173.8818
12.10805,179.9117
12.11503,183.6332
12.122,184.8684
12.12898,183.5679
12.13595,179.801
12.14342,173.2308
12.15089,164.379
12.16583,141.6677
12.18965,100.364
12.20156,81.21491
12.21347,64.6256
12.22153,55.10324
12.22958,46.99499
12.23764,40.21775
12.24569,34.67295
12.25375,30.20095
12.2618,26.65568
12.26986,23.87351
12.27791,21.71893
12.28597,20.06156
12.29402,18.80034
12.30208,17.84626
12.31013,17.13369
12.32624,16.23022
12.34235,15.8031
12.35777,15.69198
12.37318,15.79333
12.404,16.48446
12.43482,17.73485
12.46564,19.54959
12.49646,22.02604
12.51187,23.56848
12.52728,25.35873
12.54269,27.44368
12.5581,29.88517
12.57351,32.76603
12.58892,36.19941
12.60293,39.9327
12.61694,44.42242
12.63095,49.91469
12.64496,56.7816
12.65197,60.90448
12.65897,65.60734
12.66598,71.03393
12.67298,77.33503
12.67999,84.74141
12.68699,93.50202
12.694,103.9836
12.701,116.5827
12.70626,127.7653
12.71151,140.6832
12.71677,155.6875
12.72202,173.0618
12.72728,193.2528
12.73253,216.6009
12.73778,243.5907
12.74303,274.6967
12.74829,310.4805
12.75354,351.2964
12.7588,397.7731
12.76405,450.1667
12.76931,509.0452
12.77456,574.4591
12.77981,646.6658
12.78506,725.6641
12.79487,890.6948
12.80467,1075.249
12.81448,1273.628
12.82428,1476.49
12.83969,1777.11
12.8474,1905.737
12.8551,2011.562
12.86605,2113.115
12.877,2148.245
12.87939,2146.596
12.88632,2123.016
12.89325,2072.507
12.90018,1997.323
12.90711,1900.698
12.9172,1729.994
12.92729,1536.227
12.94747,1134.927
12.95573,982.6848
12.96398,844.5717
12.97224,723.1009
12.98049,620.1604
12.98875,536.0726
12.997,470.8638
13.00525,423.7748
13.00938,406.738
13.0135,393.9333
13.02084,381.1373
13.02818,380.6556
13.03369,388.0487
13.03919,401.8143
13.04469,421.7385
13.05019,447.5823
13.05616,482.0133
13.06212,522.5919
13.06808,568.835
13.07404,620.0718
13.08001,675.5718
13.08597,734.1547
13.09789,856.0448
13.10982,974.9751
13.12174,1078.464
13.1316,1143.949
13.14145,1185.149
13.152,1198.233
13.15992,1185.913
13.16893,1149.495
13.17794,1091.539
13.18695,1015.778
13.19596,926.8867
13.20739,803.23
13.21882,676.7615
13.23025,556.041
13.24167,447.3242
13.25215,361.0718
13.25739,323.1676
13.26263,288.746
13.26787,257.7166
13.27311,229.9329
13.27835,205.2064
13.28358,183.3586
13.28882,164.0711
13.29406,147.1456
13.2993,132.34
13.30453,119.4426
13.30977,108.1819
13.31501,98.37702
13.32025,89.83874
13.32548,82.40953
13.3312,75.35615
13.33691,69.26501
13.34263,63.96617
13.34834,59.35196
13.35977,51.73336
13.3712,45.7485
13.38263,40.94063
13.39406,36.99656
13.40549,33.7009
13.41691,30.90599
13.42834,28.50052
13.43977,26.40973
13.46262,22.95622
13.48548,20.22209
13.50833,18.0096
13.5331,16.04645
13.55786,14.4264
13.58262,13.07009
13.60738,11.9216
13.63214,10.93968
13.6569,10.09314
13.70642,8.715601
13.75594,7.653434
13.80546,6.818571
13.85498,6.149474
13.9045,5.606438
13.98069,4.960525
14.05688,4.489159
14.13307,4.15035
14.20925,3.918239
14.30068,3.760194
14.3921,3.725199
14.45686,3.777861
14.52162,3.903553
14.58638,4.117387
14.65114,4.444608
14.7159,4.925771
14.74828,5.244753
14.78066,5.634877
14.81304,6.118392
14.84542,6.727992
14.8778,7.51728
14.89399,8.008518
14.91018,8.592111
14.92923,9.448258
14.94828,10.58757
14.95781,11.31602
14.96733,12.18989
14.97685,13.25018
14.98637,14.54564
14.9959,16.13467
15.00542,18.07631
15.01494,20.43609
15.02446,23.27366
15.03399,26.63995
15.04351,30.55274
15.05303,35.00767
15.06255,39.95569
15.07589,47.52557
15.08922,55.43945
15.10256,63.14421
15.11589,70.01004
15.1235,73.34026
15.13325,76.83128
15.143,79.38216
15.15763,81.52951
15.16725,82.08119
15.17686,82.28439
15.18648,82.53934
15.19609,83.33576
15.20281,84.51701
15.20952,86.4553
15.21876,90.80063
15.22799,97.68905
15.23261,102.3186
15.23723,107.8642
15.24185,114.4257
15.24646,122.0877
15.25108,130.9874
15.2557,141.2139
15.26493,166.0273
15.27416,197.3164
15.28339,235.7139
15.28885,261.9459
15.29431,290.8328
15.29977,322.3456
15.30522,356.3281
15.31613,431.2237
15.32704,513.3038
15.33544,579.2477
15.34383,645.2643
15.36062,768.106
15.37043,827.5176
15.38023,872.9739
15.39012,901.6394
15.4,910.9829
15.40848,903.0732
15.41723,879.9329
15.42598,842.8735
15.43473,793.9163
15.44347,735.6835
15.45465,652.1407
15.46582,564.1055
15.477,476.9019
15.48817,395.0912
15.49786,330.827
15.50754,274.0894
15.51723,225.2066
15.52691,184.1522
15.53176,166.348
15.5366,150.299
15.54144,135.86
15.54628,122.9171
15.55113,111.33
15.55597,101.0281
15.56081,91.86971
15.56565,83.74258
15.57087,76.01055
15.57608,69.24083
15.5813,63.29234
15.58651,58.08351
15.59173,53.50032
15.59694,49.4768
15.60737,42.78983
15.6178,37.53758
15.62823,33.35649
15.63866,29.97899
15.64909,27.2103
15.65952,24.9093
15.66995,22.97348
15.68038,21.32786
15.69081,19.91693
15.71167,17.64231
15.73253,15.91948
15.75637,14.44855
15.78021,13.38657
15.7981,12.8098
15.81598,12.39886
15.83386,12.14198
15.85174,12.03539
15.87409,12.12043
15.89644,12.47549
15.91879,13.16077
15.92997,13.65994
15.94114,14.29009
15.95232,15.08264
15.96349,16.07826
15.97467,17.33765
15.98584,18.94092
15.99702,21.00576
16.00819,23.68617
16.01378,25.3233
16.01937,27.19974
16.02496,29.35251
16.03054,31.81857
16.03576,34.45316
16.04097,37.44063
16.04619,40.83699
16.0514,44.6765
16.05662,49.02351
16.06183,53.91222
16.06705,59.41263
16.07226,65.55368
16.07748,72.40635
16.08269,79.98703
16.09312,97.52266
16.10355,118.3258
16.11398,142.3405
16.12441,169.2199
16.13484,198.2749
16.1557,258.4071
16.17214,301.2037
16.18036,318.8115
16.18857,332.8514
16.19929,344.8332
16.21,348.7928
16.22225,343.1402
16.23043,333.573
16.23861,319.8521
16.25497,282.5208
16.26904,243.7862
16.28311,203.227
16.29718,164.3705
16.31124,129.7616
16.32339,104.3392
16.32947,93.29532
16.33554,83.38094
16.34162,74.53099
16.34769,66.72557
16.35377,59.87817
16.35984,53.94366
16.36592,48.83172
16.37199,44.48915
16.37807,40.83489
16.38414,37.82006
16.39022,35.38102
16.39629,33.48068
16.40237,32.07664
16.40844,31.14678
16.41612,30.61927
16.42379,30.80186
16.43146,31.69588
16.43913,33.31849
16.44873,36.417
16.45832,40.75015
16.46791,46.36144
16.4775,53.25156
16.4871,61.36553
16.49669,70.5363
16.51587,90.96685
16.53377,110.095
16.54272,118.5964
16.55167,125.7979
16.55423,127.561
16.56068,131.3299
16.56712,134.0418
16.58,136.0023
16.59358,132.8838
16.60684,125.0502
16.6201,113.4031
16.64331,87.80073
16.66651,61.76752
16.67751,50.87347
16.6885,41.3671
16.694,37.16584
16.69949,33.34466
16.70499,29.88201
16.71048,26.77692
16.71598,23.99988
16.72148,21.53523
16.72698,19.35913
16.73247,17.44978
16.73797,15.77493
16.74346,14.31577
16.74896,13.04304
16.75445,11.93881
16.76178,10.68741
16.76911,9.650429
16.77644,8.789311
16.78377,8.071349
16.7911,7.469294
16.79843,6.960779
16.81309,6.155446
16.82775,5.549738
16.84241,5.077269
16.85707,4.696702
16.87172,4.382249
16.90104,3.889101
16.93035,3.518533
16.95967,3.229414
16.98898,2.998325
17.02807,2.755699
17.06716,2.568926
17.10625,2.424812
17.14533,2.315029
17.18442,2.234315
17.22351,2.179778
17.2626,2.15033
17.30168,2.14661
17.34077,2.171156
17.37986,2.228911
17.41895,2.328243
17.45803,2.483107
17.49712,2.717878
17.51667,2.877883
17.53621,3.076955
17.55576,3.327887
17.5753,3.649544
17.59484,4.072833
17.60461,4.337731
17.61438,4.650346
17.63026,5.295935
17.6382,5.70439
17.64614,6.188672
17.65408,6.767426
17.66202,7.463877
17.66996,8.306607
17.6779,9.330268
17.68584,10.57613
17.69378,12.09232
17.70172,13.93362
17.70966,16.16058
17.7176,18.83788
17.72554,22.03166
17.73348,25.80575
17.74142,30.21698
17.74936,35.30931
17.7573,41.10748
17.76524,47.61028
17.77318,54.7842
17.78906,70.81965
17.80494,88.14709
17.82204,106.3104
17.83913,121.4227
17.85325,129.8233
17.86737,133.3997
17.87,133.4859
17.87792,132.6308
17.88583,130.1454
17.89592,124.782
17.90601,117.2969
17.9161,108.1623
17.92618,97.92886
17.95541,66.9522
17.97002,53.22756
17.97733,47.20247
17.98463,41.82511
17.99243,36.81754
18.00022,32.58612
18.00802,29.10815
18.01581,26.36499
18.02361,24.31091
18.0314,22.90525
18.03919,22.09449
18.04698,21.82514
18.05478,22.04185
18.06257,22.68553
18.07037,23.69599
18.07816,25.00503
18.09375,28.23991
18.10933,31.77752
18.12492,34.97823
18.1405,37.23684
18.15025,37.95967
18.16,38.06285
18.16975,37.52064
18.1795,36.35077
18.1938,33.63018
18.2081,29.99881
18.2354,21.96268
18.24905,18.05961
18.26269,14.55489
18.27179,12.50188
18.28089,10.69691
18.28999,9.14012
18.29909,7.820181
18.30819,6.717724
18.31729,5.808564
18.32639,5.066448
18.33548,4.465814
18.34458,3.980832
18.35368,3.590273
18.36278,3.275199
18.37187,3.020039
18.38097,2.81136
18.39007,2.639208
18.40826,2.374319
18.43036,2.145739
18.45245,1.979262
18.47455,1.851774
18.49664,1.750908
18.54083,1.602236
18.58502,1.500674
18.62921,1.43101
18.6734,1.384987
18.71759,1.357476
18.76177,1.345329
18.81636,1.349636
18.87095,1.37608
18.92554,1.428348
18.98013,1.512877
19.03472,1.640783
19.06202,1.726824
19.08931,1.832478
19.11661,1.9635
19.1439,2.128097
19.17119,2.33882
19.19848,2.615446
19.21928,2.890603
19.24007,3.248523
19.25047,3.471436
19.26087,3.734099
19.27127,4.048019
19.28166,4.428569
19.29206,4.89805
19.30246,5.485436
19.31286,6.230011
19.32325,7.182428
19.32845,7.757474
19.33365,8.410892
19.33885,9.153576
19.34405,9.997496
19.34925,10.95567
19.35445,12.04212
19.35965,13.27171
19.36484,14.65722
19.37004,16.22001
19.37524,17.97386
19.38044,19.93486
19.38564,22.11855
19.39084,24.53936
19.39604,27.21012
19.40643,33.33458
19.41683,40.55023
19.42723,48.83175
19.43763,58.07395
19.44802,68.06315
19.47401,94.11909
19.48701,106.0281
19.50001,115.8553
19.51378,122.9816
19.52755,125.9643
19.53,126.0273
19.5398,124.8527
19.5447,123.4272
19.55949,116.0171
19.57427,104.7651
19.58797,92.0767
19.60716,72.93541
19.62634,54.75745
19.63731,45.56943
19.64827,37.53075
19.65513,33.1169
19.66198,29.18573
19.66883,25.71855
19.67568,22.69482
19.68253,20.08786
19.68938,17.8673
19.69623,16.00119
19.70308,14.45779
19.70994,13.20543
19.71679,12.22047
19.72364,11.4772
19.73049,10.95602
19.73734,10.64159
19.74419,10.52279
19.75104,10.59247
19.75789,10.84703
19.76475,11.28653
19.7716,11.91116
19.77845,12.72416
19.7853,13.72855
19.79215,14.92658
19.799,16.31858
19.80585,17.90189
19.8127,19.66977
19.82709,23.92525
19.84148,28.74008
19.87026,38.66171
19.88396,42.67677
19.89766,45.67301
19.90883,47.12908
19.92,47.57304
19.92858,47.19989
19.93715,46.22156
19.94626,44.56463
19.95537,42.34928
19.97358,36.66966
20,27.14288
20.013,22.61871
20.02599,18.52206
20.03898,14.97833
20.04548,13.43068
20.05197,12.03639
20.05847,10.78739
20.06497,9.679502
20.07147,8.704229
20.07796,7.8529
20.08446,7.11217
20.09095,6.473275
20.09745,5.923234
20.10394,5.453119
20.11415,4.849616
20.12436,4.38215
20.13457,4.021075
20.14477,3.742389
20.15498,3.526321
20.16519,3.358275
20.1856,3.123931
20.20602,2.979068
20.22643,2.891172
20.24684,2.842444
20.26725,2.823031
20.30808,2.851777
20.34891,2.954909
20.38974,3.126987
20.43057,3.372456
20.4714,3.704427
20.51223,4.146436
20.55306,4.737398
20.57347,5.107457
20.59388,5.542278
20.61987,6.216314
20.64585,7.073548
20.65884,7.596008
20.67183,8.201607
20.68482,8.913403
20.69781,9.764208
20.71081,10.80221
20.7238,12.09431
20.73679,13.73976
20.74978,15.87811
20.75628,17.19101
20.76277,18.702
20.76927,20.44999
20.77576,22.46825
20.78226,24.80624
20.78875,27.50426
20.79525,30.6221
20.80174,34.2047
20.80731,37.6966
20.81288,41.6121
20.81845,45.9871
20.82401,50.8469
20.83515,62.18967
20.84628,75.82513
20.85742,91.88392
20.86855,110.3049
20.87969,130.9198
20.89082,153.3091
20.91124,197.123
20.93165,240.7581
20.94588,268.9107
20.9601,294.2225
20.97,310.1411
20.9799,324.902
21.01394,372.9344
21.03462,405.5936
21.05358,438.7117
21.07253,470.7533
21.08632,489.2757
21.1001,500.1336
21.11005,501.6086
21.12,496.8879
21.12747,489.0432
21.14341,460.1348
21.15934,416.6542
21.18016,345.031
21.20097,267.826
21.21901,204.9556
21.22803,176.6827
21.23705,151.0403
21.24607,128.2111
21.25509,108.2313
21.26411,91.01808
21.27313,76.39835
21.28285,63.27789
21.29256,52.57126
21.30228,43.90724
21.31199,36.96568
21.32171,31.42117
21.33142,27.01129
21.34113,23.49676
21.35084,20.68496
21.36056,18.41841
21.37027,16.57886
21.37999,15.0669
21.3897,13.81244
21.39942,12.75722
21.40913,11.86141
21.42855,10.42576
21.45076,9.197535
21.47296,8.274358
21.49517,7.57298
21.51737,7.045995
21.53958,6.666053
21.56178,6.423087
21.58398,6.324352
21.60618,6.403741
21.62561,6.680279
21.63533,6.921548
21.64504,7.254466
21.65476,7.703526
21.66447,8.297473
21.67418,9.072748
21.68389,10.07188
21.69361,11.3448
21.70332,12.94192
21.71303,14.91946
21.72274,17.3308
21.73246,20.22607
21.74217,23.63372
21.75188,27.57184
21.76159,32.03013
21.76853,35.51355
21.77547,39.21581
21.78241,43.1009
21.78935,47.12316
21.79629,51.22782
21.80323,55.35208
21.81017,59.42671
21.8171,63.37256
21.82404,67.12568
21.83098,70.60581
21.83792,73.74235
21.84485,76.46794
21.85114,78.5447
21.85743,80.21031
21.86372,81.44207
21.87,82.22638
21.87735,82.57647
21.8847,82.32826
21.893,81.36985
21.90129,79.76322
21.91787,74.9801
21.95556,60.29376
21.97283,53.53494
21.98147,50.35196
21.9901,47.32269
22.00005,44.00871
22.01,40.86354
22.01871,38.22533
22.02742,35.6741
22.03941,32.2776
22.0514,28.99879
22.06323,25.88463
22.07505,22.9189
22.08688,20.13478
22.0987,17.57818
22.10945,15.47881
22.1202,13.61416
22.13095,11.99319
22.1417,10.61471
22.15245,9.468516
22.15783,8.976931
22.1632,8.537421
22.16858,8.145503
22.17395,7.799664
22.17933,7.495576
22.1847,7.23134
22.19115,6.961662
22.1976,6.739388
22.20405,6.559883
22.2105,6.418888
22.21615,6.323985
22.22179,6.253485
22.22744,6.205112
22.23308,6.177291
22.23873,6.168438
22.24437,6.177369
22.25565,6.244892
22.26694,6.375248
22.27823,6.567545
22.28952,6.824886
22.3008,7.154409
22.31209,7.569369
22.32338,8.088809
22.33467,8.740741
22.34595,9.563916
22.35724,10.61452
22.36853,11.96621
22.37982,13.71753
22.38546,14.78059
22.3911,15.99348
22.39755,17.59114
22.404,19.44672
22.41045,21.59824
22.4169,24.08686
22.42335,26.95633
22.4298,30.25228
22.43625,34.02116
22.4427,38.30899
22.44915,43.15971
22.4556,48.61342
22.46205,54.70423
22.4685,61.45813
22.4814,77.00438
22.4943,95.21068
22.5072,115.7715
22.5201,138.0836
22.5459,184.1682
22.5674,218.4621
22.58001,234.5477
22.59262,246.7109
22.6,251.8577
22.61232,257.1967
22.62859,258.5097
22.64485,254.5823
22.67629,238.3915
22.71088,215.2658
22.74,191.3073
22.74985,181.6756
22.76783,161.8634
22.7858,139.6568
22.8119,105.7254
22.82495,89.37311
22.838,74.19688
22.85105,60.61088
22.8641,48.85663
22.87063,43.69089
22.87715,39.00519
22.88368,34.77185
22.8902,30.98413
22.89673,27.60565
22.90325,24.61843
22.90978,21.98259
22.9163,19.67444
22.92283,17.65489
22.92935,15.89888
22.93588,14.37109
22.9424,13.04811
22.94893,11.89993
22.95545,10.90648
22.96198,10.04352
22.9685,9.294927
22.98155,8.07212
22.9946,7.131056
23.00765,6.393332
23.0207,5.802909
23.03375,5.320388
23.04679,4.918579
23.07126,4.318926
23.09573,3.858828
23.1202,3.494273
23.14466,3.199117
23.16913,2.956194
23.1936,2.754012
23.21807,2.584218
23.24253,2.440671
23.29147,2.21437
23.3404,2.049381
23.38934,1.930284
23.43827,1.847661
23.49047,1.793014
23.54266,1.768848
23.60139,1.775973
23.66011,1.82026
23.71883,1.906104
23.77755,2.042364
23.80691,2.13381
23.83627,2.24425
23.86563,2.377328
23.89499,2.537953
23.92435,2.732777
23.95371,2.970844
23.98307,3.264591
24.01243,3.631562
24.03853,4.039801
24.06463,4.553125
24.09073,5.213641
24.10378,5.619403
24.11683,6.091926
24.12988,6.649334
24.14293,7.31708
24.15598,8.131461
24.16903,9.144683
24.18208,10.43188
24.18861,11.21085
24.19513,12.10041
24.20166,13.12363
24.20818,14.30123
24.2147,15.66242
24.22122,17.23927
24.22816,19.19596
24.23509,21.48558
24.24202,24.16743
24.24895,27.30465
24.25589,30.97209
24.26282,35.23372
24.26975,40.17293
24.27668,45.87053
24.28362,52.41745
24.29055,59.87289
24.29748,68.31729
24.30441,77.81206
24.31135,88.42003
24.31828,100.1382
24.33214,126.934
24.34682,159.8223
24.3615,196.2666
24.37618,234.4138
24.39086,271.7324
24.40065,294.7008
24.41451,322.568
24.42837,342.861
24.43919,352.228
24.45,355.307
24.4575,353.6473
24.46608,347.9958
24.47466,338.5432
24.49181,309.7313
24.5118,264.0891
24.53179,212.6384
24.55087,164.5794
24.56041,142.4422
24.56995,122.0904
24.57949,103.7486
24.58903,87.51911
24.59857,73.39961
24.60811,61.30502
24.61765,51.08995
24.62719,42.57028
24.63673,35.5421
24.64627,29.79736
24.65581,25.13552
24.66535,21.3717
24.67489,18.3414
24.68443,15.90257
24.69397,13.93566
24.70351,12.34225
24.71305,11.04281
24.72259,9.974137
24.73213,9.086613
24.74167,8.341714
24.75121,7.709734
24.76075,7.167872
24.77893,6.325058
24.7971,5.664906
24.81527,5.134656
24.83344,4.700883
24.85162,4.341129
24.86979,4.040338
24.88796,3.787238
24.90613,3.573702
24.94248,3.24259
24.97882,3.015122
25.01516,2.875125
25.0515,2.81974
25.08058,2.845117
25.10512,2.931018
25.12965,3.105835
25.14192,3.243309
25.15418,3.428696
25.16645,3.678854
25.17871,4.015938
25.19098,4.470575
25.20325,5.08143
25.20939,5.460553
25.21552,5.897025
25.22165,6.398946
25.22778,6.974342
25.23392,7.632788
25.24005,8.380851
25.24618,9.228331
25.25231,10.18391
25.25845,11.25773
25.26458,12.45395
25.27684,15.2437
25.28411,17.15957
25.29137,19.27048
25.29955,21.88148
25.30773,24.72583
25.32408,31.00351
25.35679,44.55903
25.37497,51.33388
25.39314,56.44571
25.40657,58.71025
25.42,59.46386
25.4347,58.48428
25.45088,55.35441
25.46706,50.4484
25.49299,40.31395
25.51892,29.59636
25.53189,24.67573
25.54485,20.27791
25.55782,16.47824
25.5643,14.81383
25.57078,13.30334
25.57727,11.94006
25.58375,10.72145
25.59023,9.637086
25.59671,8.677667
25.60319,7.833255
25.60967,7.093615
25.61615,6.448519
25.62263,5.887994
25.62912,5.401811
25.6356,4.982509
25.64208,4.621011
25.64856,4.309777
25.66153,3.811345
25.67449,3.442373
25.68746,3.167379
25.70042,2.960956
25.71338,2.804219
25.72634,2.683962
25.75227,2.518654
25.7782,2.419944
25.80413,2.365584
25.83005,2.344282
25.86819,2.361922
25.90632,2.434562
25.94445,2.573859
25.96352,2.680312
25.98258,2.825022
26.00165,3.026975
26.02071,3.314946
26.03025,3.503879
26.03978,3.73073
26.04931,4.0028
26.05884,4.327727
26.06838,4.713795
26.07791,5.167808
26.08744,5.696941
26.09697,6.306511
26.10651,7.000364
26.11604,7.777085
26.1351,9.56186
26.16713,13.00111
26.18314,14.70497
26.19915,16.21589
26.20983,17.04754
26.2205,17.69605
26.23025,18.10681
26.24,18.33134
26.24975,18.36622
26.2595,18.21699
26.27052,17.84473
26.28153,17.28803
26.30356,15.79129
26.32559,14.10794
26.34761,12.6036
26.36781,11.61377
26.37791,11.30235
26.388,11.12654
26.3981,11.09221
26.40819,11.20459
26.41829,11.46973
26.42838,11.89548
26.43848,12.49577
26.44857,13.28944
26.45867,14.30774
26.46876,15.59088
26.47886,17.19972
26.48895,19.20916
26.49905,21.72542
26.50914,24.87392
26.51603,27.4705
26.52291,30.49428
26.5298,34.02298
26.53668,38.12306
26.54357,42.89092
26.55045,48.40398
26.55733,54.76558
26.56421,62.07668
26.5711,70.45306
26.57798,79.97222
26.58487,90.75922
26.59175,102.8712
26.59864,116.4184
26.60552,131.4181
26.6124,147.9216
26.61928,165.9321
26.63397,209.2391
26.64865,258.2641
26.66058,301.0885
26.67251,345.0502
26.69637,428.9234
26.71014,469.5948
26.7239,500.6908
26.73695,519.0702
26.75,525.207
26.75515,524.1248
26.76956,510.7315
26.78396,483.261
26.80399,426.4903
26.82402,356.5722
26.84183,291.3208
26.85963,229.3974
26.86853,201.0376
26.87743,174.8885
26.88633,151.151
26.89523,129.9142
26.90302,113.3746
26.91081,98.69176
26.9186,85.77495
26.92639,74.50701
26.93418,64.7533
26.94197,56.36953
26.94976,49.20855
26.95754,43.13288
26.96533,37.98909
26.97312,33.65728
26.98091,30.02058
26.9887,26.97463
26.99649,24.42777
27.00428,22.30082
27.01207,20.52637
27.01985,19.04958
27.03098,17.35936
27.04211,16.07322
27.05324,15.11543
27.06436,14.43616
27.07549,14.00546
27.08662,13.81433
27.09775,13.87072
27.10887,14.19947
27.11722,14.65052
27.12556,15.30293
27.13391,16.18916
27.14225,17.34389
27.1506,18.81257
27.15894,20.63956
27.16729,22.88163
27.17563,25.5887
27.18398,28.8237
27.19232,32.63371
27.20067,37.07814
27.20901,42.18816
27.21736,48.00542
27.2257,54.52854
27.23405,61.76459
27.24239,69.66256
27.25686,84.75602
27.27132,101.1093
27.30025,134.1392
27.3136,147.5633
27.32695,158.5538
27.33979,166.0673
27.35262,170.0299
27.36,170.5771
27.37232,168.623
27.38649,162.1239
27.40065,151.6385
27.42159,130.738
27.44253,106.5295
27.46348,82.38703
27.47395,71.19608
27.48442,60.89598
27.49489,51.62244
27.50536,43.44077
27.51583,36.35593
27.5263,30.32489
27.53219,27.36709
27.53808,24.70129
27.54397,22.30868
27.54986,20.16952
27.55575,18.26363
27.56164,16.57086
27.56753,15.07148
27.57342,13.74647
27.57931,12.57773
27.5852,11.54826
27.59109,10.64232
27.59698,9.845399
27.60876,8.527162
27.62054,7.503186
27.63232,6.70191
27.6441,6.068087
27.65588,5.559947
27.66766,5.146419
27.67944,4.804662
27.69122,4.517992
27.71478,4.064515
27.73311,3.790894
27.75143,3.566919
27.78808,3.225121
27.82473,2.983079
27.86138,2.811116
27.89803,2.69212
27.93468,2.615853
27.97133,2.576243
28.00797,2.570038
28.05509,2.609665
28.10221,2.705476
28.14933,2.865756
28.19645,3.106283
28.24357,3.454553
28.26713,3.683017
28.29069,3.959199
28.31425,4.295945
28.33781,4.711675
28.36137,5.234104
28.38493,5.907579
28.40719,6.750467
28.41832,7.280237
28.42944,7.908112
28.44057,8.663705
28.45169,9.583743
28.46282,10.72056
28.47394,12.13867
28.48507,13.92691
28.4962,16.19393
28.50733,19.0763
28.51289,20.79718
28.51845,22.73586
28.52402,24.92166
28.52958,27.3736
28.53514,30.12369
28.5407,33.20146
28.54627,36.64386
28.55183,40.46945
28.55739,44.71494
28.56295,49.41054
28.57342,59.57445
28.58389,71.60407
28.59436,85.62065
28.60483,101.6751
28.6153,119.7253
28.62577,139.6155
28.64671,183.6416
28.66504,224.1714
28.68336,262.6404
28.68859,272.6496
28.70299,296.7212
28.71739,314.1992
28.7287,322.3237
28.74,325.0244
28.7475,323.745
28.75985,316.4018
28.7722,302.9978
28.78236,288.0187
28.79252,270.1306
28.81284,228.4877
28.83011,190.5635
28.84738,153.7396
28.86465,120.4345
28.87328,105.5999
28.88191,92.1105
28.89055,79.99045
28.89918,69.25965
28.90782,59.84788
28.91645,51.70322
28.92509,44.71308
28.93372,38.78789
28.94235,33.80795
28.95098,29.66254
28.95962,26.24203
28.96825,23.45614
28.97689,21.2102
28.98552,19.43288
28.99416,18.05563
29.00279,17.02972
29.01142,16.31365
29.02005,15.87972
29.02818,15.71431
29.03631,15.7803
29.04495,16.10869
29.05358,16.71725
29.06222,17.63268
29.07085,18.88796
29.07949,20.53051
29.08812,22.60947
29.09676,25.19004
29.10539,28.33214
29.11403,32.11236
29.12266,36.59136
29.1313,41.84551
29.13993,47.92051
29.14857,54.8753
29.1572,62.71999
29.16584,71.47485
29.17447,81.0922
29.18971,99.9952
29.20495,120.7752
29.23542,163.5863
29.25167,183.9
29.26589,198.2838
29.2801,208.3076
29.29005,212.2795
29.3,213.5391
29.30747,212.6653
29.3245,205.0039
29.34152,190.3158
29.36158,166.2849
29.38164,138.2975
29.40017,111.9505
29.41869,87.45208
29.42795,76.38253
29.43721,66.25842
29.44647,57.138
29.45573,49.037
29.46577,41.38166
29.4758,34.84489
29.48583,29.32957
29.49586,24.73024
29.50589,20.93401
29.51592,17.8279
29.52595,15.30426
29.53598,13.26448
29.54602,11.61963
29.55605,10.29747
29.56608,9.232576
29.57611,8.37249
29.58614,7.674687
29.59617,7.105242
29.6062,6.637451
29.61623,6.250528
29.63167,5.777179
29.6471,5.41652
29.66254,5.14041
29.67797,4.931206
29.69341,4.77708
29.70884,4.671105
29.7397,4.590378
29.7644,4.653835
29.77675,4.734401
29.78909,4.853861
29.80144,5.020239
29.81379,5.244735
29.82614,5.543327
29.83848,5.937945
29.85083,6.459841
29.86318,7.150064
29.86936,7.575136
29.87553,8.063199
29.8817,8.624171
29.88787,9.26844
29.89405,10.00882
29.90022,10.85563
29.90639,11.82382
29.91256,12.92832
29.91874,14.18723
29.92491,15.61323
29.93108,17.22565
29.93725,19.04223
29.94304,20.94847
29.94883,23.06459
29.96041,27.98057
29.97199,33.88582
29.98356,40.83922
29.99514,48.87274
30.00671,57.93208
30.01829,67.91924
30.02986,78.6218
30.05455,102.4965
30.07924,124.5572
30.09159,133.5326
30.10707,141.8096
30.12254,146.0692
30.13,146.5525
30.13995,145.5716
30.15724,139.6098
30.17453,128.9143
30.19739,109.6216
30.22024,87.65696
30.24134,67.81208
30.25189,58.68644
30.26244,50.30971
30.27299,42.77462
30.28354,36.12257
30.29409,30.35128
30.30463,25.42815
30.31606,20.969
30.32178,19.05133
30.32749,17.32783
30.33321,15.77848
30.33892,14.39473
30.34464,13.15791
30.35035,12.05897
30.35607,11.08119
30.36178,10.21581
30.37321,8.77088
30.38464,7.642481
30.39606,6.762837
30.40749,6.074702
30.41892,5.534637
30.43035,5.108154
30.44177,4.769134
30.4532,4.497097
30.46463,4.277523
30.48748,3.954778
30.51561,3.706319
30.54374,3.572346
30.57187,3.527247
30.6,3.561056
30.62814,3.674179
30.65627,3.876558
30.6844,4.191315
30.69847,4.403918
30.71253,4.664527
30.7266,4.986712
